"RegionId","Points:0","Points:1","Points:2"
10,7.8901,-0.85806,1.1014
10,7.9137,-0.85763,1.1046
10,7.9373,-0.85689,1.1071
10,7.9423,-0.85663,1.1074
10,7.966,-0.85514,1.1088
10,7.9896,-0.85312,1.1096
10,8.0131,-0.8505,1.1099
10,8.0287,-0.84858,1.1102
10,8.0351,-0.84779,1.1104
10,8.0585,-0.84499,1.1111
10,8.0693,-0.84379,1.1115
10,8.0927,-0.84142,1.1129
10,8.116,-0.83948,1.1149
10,8.1393,-0.83794,1.1174
10,8.1625,-0.83666,1.12
10,8.1765,-0.83595,1.1217
10,8.1996,-0.83476,1.1244
10,8.2227,-0.83353,1.1269
10,8.2457,-0.83232,1.1293
10,8.2687,-0.83107,1.1315
10,8.2917,-0.82968,1.1333
10,8.3147,-0.8281,1.1346
10,8.3371,-0.82627,1.1354
10,8.3599,-0.824,1.1357
10,8.3821,-0.82135,1.1357
10,8.4049,-0.81852,1.1356
10,8.4283,-0.81563,1.1356
10,8.4516,-0.81275,1.1357
10,8.4753,-0.80983,1.1358
10,8.499,-0.80716,1.1363
10,8.5224,-0.80484,1.1372
10,8.5458,-0.80284,1.1385
10,8.5691,-0.80106,1.1399
10,8.5809,-0.80022,1.1407
10,8.5931,-0.79932,1.1416
10,8.6065,-0.79834,1.1425
10,8.6296,-0.79662,1.1441
10,8.6526,-0.79487,1.1455
10,8.6755,-0.79303,1.1468
10,8.6984,-0.79098,1.1476
10,8.7126,-0.7896,1.148
10,8.7353,-0.78726,1.1484
10,8.758,-0.78477,1.1487
10,8.7806,-0.78215,1.1489
10,8.8031,-0.77952,1.1491
10,8.8206,-0.7775,1.1493
10,8.843,-0.77495,1.1497
10,8.8582,-0.77322,1.1501
10,8.8806,-0.77079,1.1508
10,8.903,-0.76849,1.1517
10,8.9201,-0.76682,1.1525
10,8.9375,-0.76518,1.1534
10,8.9598,-0.76312,1.1546
10,8.9821,-0.76108,1.1558
10,9.0044,-0.75903,1.1569
10,9.0204,-0.75754,1.1578
10,9.0426,-0.75539,1.1589
10,9.0648,-0.75319,1.1599
10,9.087,-0.75088,1.1609
10,9.0959,-0.74994,1.1613
10,9.1041,-0.74903,1.1617
10,9.1261,-0.74651,1.1627
10,9.1482,-0.74393,1.1637
10,9.1691,-0.74145,1.1647
10,9.1911,-0.7388,1.1658
10,9.2131,-0.73616,1.1669
10,9.2317,-0.73393,1.168
10,9.2536,-0.73131,1.1693
10,9.272,-0.72913,1.1704
10,9.2939,-0.72655,1.1719
10,9.3064,-0.72508,1.1728
10,9.3219,-0.72324,1.174
10,9.3367,-0.7215,1.1752
10,9.3584,-0.71892,1.177
10,9.3774,-0.71667,1.1787
10,9.3991,-0.71407,1.1806
10,9.4207,-0.71145,1.1826
10,9.4424,-0.7087,1.1846
10,9.4639,-0.70582,1.1867
10,9.4855,-0.70292,1.1889
10,9.501,-0.70081,1.1905
10,9.5083,-0.69982,1.1913
10,9.5299,-0.69684,1.1938
10,9.5516,-0.69385,1.1963
10,9.5732,-0.69088,1.199
10,9.5947,-0.68794,1.2018
10,9.6072,-0.68623,1.2034
10,9.6286,-0.68334,1.2063
10,9.6499,-0.68047,1.2093
10,9.6712,-0.67764,1.2124
10,9.6844,-0.67591,1.2144
10,9.7055,-0.67294,1.2177
10,9.7267,-0.66998,1.2213
10,9.7478,-0.66706,1.2249
10,9.769,-0.66416,1.2286
10,9.7901,-0.6613,1.2325
10,9.8019,-0.65972,1.2346
10,9.823,-0.65689,1.2385
10,9.8301,-0.65594,1.2398
10,9.8399,-0.65456,1.2418
10,9.8609,-0.65157,1.2459
10,9.8819,-0.64862,1.2502
10,9.9029,-0.64573,1.2547
10,9.9239,-0.64286,1.2592
10,9.9448,-0.64002,1.2637
10,9.9658,-0.63705,1.2685
10,9.9866,-0.6341,1.2734
10,10.003,-0.63177,1.2772
10,10.024,-0.62887,1.2822
10,10.045,-0.62599,1.2871
10,10.053,-0.62494,1.2889
10,10.073,-0.62199,1.2943
10,10.094,-0.61905,1.2996
10,10.115,-0.61612,1.305
10,10.136,-0.61321,1.3104
10,10.157,-0.61026,1.3159
10,10.177,-0.60721,1.3216
10,10.198,-0.60412,1.3273
10,10.219,-0.60103,1.3331
10,10.228,-0.59982,1.3353
10,10.235,-0.59873,1.3374
10,10.259,-0.59521,1.3441
10,10.282,-0.59157,1.3508
10,10.308,-0.5876,1.3582
10,10.335,-0.5832,1.3661
10,10.362,-0.57863,1.3742
10,10.391,-0.57377,1.3826
10,10.419,-0.56885,1.391
10,10.448,-0.56354,1.3998
10,10.465,-0.56017,1.4049
10,10.494,-0.55456,1.4135
10,10.523,-0.54845,1.4222
10,10.552,-0.54233,1.431
10,10.58,-0.53584,1.4395
10,10.595,-0.53246,1.4439
10,10.623,-0.52531,1.4525
10,10.637,-0.52178,1.4569
10,10.666,-0.51446,1.4655
10,10.694,-0.50663,1.4743
10,10.722,-0.49841,1.4829
10,10.75,-0.49013,1.4918
10,10.778,-0.48116,1.5006
10,10.806,-0.4721,1.5094
10,10.834,-0.4627,1.5184
10,10.861,-0.45283,1.5275
10,10.889,-0.44288,1.5367
10,10.916,-0.43254,1.546
10,10.943,-0.42186,1.5556
10,10.97,-0.41088,1.5652
10,10.997,-0.39957,1.5751
10,11.008,-0.39462,1.5795
10,11.035,-0.38306,1.5896
10,11.046,-0.3782,1.5939
10,11.072,-0.36622,1.6045
10,11.098,-0.35423,1.6151
10,11.102,-0.35237,1.6168
10,11.127,-0.34007,1.6279
10,11.153,-0.3278,1.6391
10,11.157,-0.32579,1.6408
10,11.161,-0.324,1.6425
10,11.186,-0.31167,1.6541
10,11.212,-0.29924,1.6657
10,11.237,-0.28714,1.6777
10,11.263,-0.27503,1.6896
10,11.269,-0.27191,1.693
10,11.295,-0.26035,1.7054
10,11.321,-0.2491,1.7176
10,11.346,-0.23843,1.7303
10,11.373,-0.22839,1.7428
10,11.399,-0.21888,1.7557
10,11.404,-0.21708,1.7584
10,11.431,-0.20883,1.7712
10,11.458,-0.20131,1.7841
10,11.486,-0.19511,1.7973
10,11.513,-0.18984,1.8105
10,11.546,-0.18639,1.8257
10,11.579,-0.18525,1.8405
10,11.64,-0.18842,1.8674
10,11.7,-0.20042,1.8899
10,11.702,-0.2011,1.8904
10,11.768,-0.22668,1.9047
10,11.883,-0.28453,1.9125
10,11.995,-0.34898,1.9034
10,11.997,-0.35026,1.9029
10,11.999,-0.35156,1.9022
10,12.001,-0.35287,1.9015
10,12.003,-0.35417,1.9008
10,12.005,-0.35548,1.9001
10,12.007,-0.35678,1.8994
10,12.009,-0.35808,1.8987
10,12.011,-0.35939,1.898
10,12.012,-0.36069,1.8972
10,12.014,-0.362,1.8965
10,12.016,-0.3633,1.8958
10,12.018,-0.3646,1.8951
10,12.02,-0.36591,1.8944
10,12.022,-0.36721,1.8937
10,12.024,-0.36852,1.893
10,12.026,-0.36982,1.8923
10,12.028,-0.37112,1.8916
10,12.03,-0.37243,1.8908
10,12.032,-0.37373,1.8901
10,12.034,-0.37504,1.8894
10,12.036,-0.37634,1.8887
10,12.038,-0.37764,1.888
10,12.039,-0.37895,1.8873
10,12.041,-0.38025,1.8866
10,12.043,-0.38156,1.8859
10,12.045,-0.38286,1.8851
10,12.047,-0.38416,1.8844
10,12.049,-0.38547,1.8837
10,12.051,-0.38677,1.883
10,12.053,-0.38807,1.8823
10,12.055,-0.38938,1.8816
10,12.057,-0.39068,1.8809
10,12.059,-0.39199,1.8802
10,12.061,-0.39329,1.8795
10,12.063,-0.39459,1.8787
10,12.065,-0.3959,1.878
10,12.067,-0.3972,1.8773
10,12.068,-0.39851,1.8766
10,12.07,-0.39981,1.8759
10,12.072,-0.40111,1.8752
10,12.074,-0.40242,1.8745
10,12.076,-0.40372,1.8738
10,12.078,-0.40503,1.873
10,12.08,-0.40633,1.8723
10,12.082,-0.40763,1.8716
10,12.084,-0.40894,1.8709
10,12.086,-0.41024,1.8702
10,12.088,-0.41155,1.8695
10,12.09,-0.41285,1.8688
10,12.092,-0.41415,1.8681
10,12.094,-0.41546,1.8674
10,12.095,-0.41676,1.8666
10,12.097,-0.41807,1.8659
10,12.099,-0.41937,1.8652
10,12.101,-0.42067,1.8645
10,12.103,-0.42198,1.8638
10,12.105,-0.42328,1.8631
10,12.107,-0.42459,1.8624
10,12.109,-0.42589,1.8617
10,12.111,-0.42719,1.8609
10,12.113,-0.4285,1.8602
10,12.115,-0.4298,1.8595
10,12.117,-0.4311,1.8588
10,12.119,-0.43241,1.8581
10,12.121,-0.43371,1.8574
10,12.123,-0.43502,1.8567
10,12.124,-0.43632,1.856
10,12.126,-0.43762,1.8553
10,12.128,-0.43893,1.8545
10,12.13,-0.44023,1.8538
10,12.132,-0.44154,1.8531
10,12.134,-0.44284,1.8524
10,12.136,-0.44414,1.8517
10,12.138,-0.44545,1.851
10,12.14,-0.44675,1.8503
10,12.142,-0.44806,1.8496
10,12.144,-0.44936,1.8489
10,12.146,-0.45065,1.848
10,12.147,-0.45194,1.847
10,12.149,-0.45323,1.846
10,12.151,-0.45451,1.845
10,12.153,-0.45574,1.844
10,12.155,-0.45697,1.8431
10,12.157,-0.4582,1.8421
10,12.159,-0.45942,1.8411
10,12.16,-0.46065,1.8402
10,12.162,-0.4619,1.8393
10,12.164,-0.46316,1.8384
10,12.166,-0.46442,1.8375
10,12.168,-0.46567,1.8366
10,12.17,-0.46693,1.8358
10,12.172,-0.46819,1.8349
10,12.174,-0.46945,1.834
10,12.176,-0.4707,1.8331
10,12.178,-0.47196,1.8323
10,12.179,-0.47322,1.8314
10,12.181,-0.47447,1.8305
10,12.183,-0.47573,1.8296
10,12.185,-0.47699,1.8287
10,12.187,-0.47825,1.8279
10,12.189,-0.4795,1.827
10,12.191,-0.48076,1.8261
10,12.193,-0.48202,1.8252
10,12.195,-0.48327,1.8243
10,12.197,-0.48453,1.8235
10,12.198,-0.48579,1.8226
10,12.2,-0.48704,1.8217
10,12.202,-0.4883,1.8208
10,12.204,-0.48956,1.82
10,12.206,-0.49082,1.8191
10,12.208,-0.49207,1.8182
10,12.21,-0.49333,1.8173
10,12.212,-0.49459,1.8164
10,12.214,-0.49584,1.8156
10,12.216,-0.4971,1.8147
10,12.217,-0.49836,1.8138
10,12.219,-0.49961,1.8129
10,12.221,-0.50087,1.812
10,12.223,-0.50213,1.8112
10,12.225,-0.50339,1.8103
10,12.227,-0.50464,1.8094
10,12.229,-0.5059,1.8085
10,12.231,-0.50716,1.8077
10,12.233,-0.50841,1.8068
10,12.235,-0.50967,1.8059
10,12.237,-0.51093,1.805
10,12.238,-0.51218,1.8041
10,12.24,-0.51344,1.8033
10,12.242,-0.5147,1.8024
10,12.244,-0.51596,1.8015
10,12.246,-0.51721,1.8006
10,12.248,-0.51847,1.7997
10,12.25,-0.51973,1.7989
10,12.252,-0.52098,1.798
10,12.254,-0.52224,1.7971
10,12.256,-0.5235,1.7962
10,12.257,-0.52476,1.7954
10,12.259,-0.52601,1.7945
10,12.261,-0.52727,1.7936
10,12.263,-0.52853,1.7927
10,12.265,-0.52978,1.7918
10,12.267,-0.53104,1.791
10,12.269,-0.5323,1.7901
10,12.271,-0.53355,1.7892
10,12.273,-0.53481,1.7883
10,12.275,-0.53607,1.7875
10,12.276,-0.53733,1.7866
10,12.278,-0.53858,1.7857
10,12.28,-0.53984,1.7848
10,12.282,-0.5411,1.7839
10,12.284,-0.54235,1.7831
10,12.286,-0.54361,1.7822
10,12.288,-0.54487,1.7813
10,12.29,-0.54612,1.7804
10,12.292,-0.54738,1.7795
10,12.294,-0.54864,1.7787
10,12.295,-0.5499,1.7778
10,12.297,-0.55115,1.7768
10,12.39,-0.61369,1.728
10,12.484,-0.67761,1.6823
10,12.576,-0.74284,1.6351
10,12.664,-0.81133,1.5855
10,12.751,-0.88007,1.5327
10,12.835,-0.94314,1.4696
10,12.918,-1.0005,1.4008
10,13.003,-1.048,1.3266
10,13.09,-1.0841,1.249
10,13.179,-1.1156,1.1711
10,13.271,-1.1406,1.094
10,13.367,-1.1694,1.0241
10,13.468,-1.2015,0.963
10,13.567,-1.2387,0.90139
10,13.669,-1.2852,0.85205
10,13.764,-1.3438,0.8021
10,13.856,-1.411,0.76031
10,13.946,-1.4846,0.72395
10,13.948,-1.4862,0.7233
10,13.949,-1.4879,0.7226
10,14.023,-1.5778,0.68766
10,14.095,-1.6719,0.66232
10,14.161,-1.7719,0.64734
10,14.219,-1.8762,0.64397
10,14.285,-1.975,0.64827
10,14.365,-2.0625,0.65704
10,14.455,-2.136,0.66825
10,14.555,-2.1947,0.67808
10,14.654,-2.2459,0.68629
10,14.76,-2.2831,0.6922
10,14.864,-2.3127,0.69681
10,14.965,-2.3365,0.69999
11,7.4674,0.75307,1.2353
11,7.4887,0.75961,1.2254
11,7.5096,0.76577,1.2146
11,7.517,0.76778,1.2108
11,7.5377,0.77324,1.1994
11,7.5582,0.7786,1.188
11,7.5792,0.78392,1.1768
11,7.5997,0.78875,1.165
11,7.6201,0.7932,1.1529
11,7.6405,0.79738,1.1409
11,7.6608,0.80129,1.1287
11,7.6817,0.80521,1.1175
11,7.7026,0.80865,1.1062
11,7.7236,0.81172,1.0952
11,7.7447,0.8142,1.0844
11,7.7518,0.81484,1.0808
11,7.7732,0.8167,1.0702
11,7.7947,0.81793,1.0601
11,7.8022,0.81816,1.0566
11,7.8237,0.81862,1.0465
11,7.8452,0.81875,1.0369
11,7.8669,0.81839,1.0274
11,7.8885,0.8176,1.0179
11,7.8912,0.8175,1.0167
11,7.913,0.81641,1.0077
11,7.926,0.81557,1.0024
11,7.9478,0.81395,0.99354
11,7.9696,0.81204,0.98476
11,7.9911,0.81003,0.97675
11,8.0126,0.80778,0.96884
11,8.0344,0.80517,0.96101
11,8.0451,0.80372,0.95724
11,8.0669,0.80088,0.9501
11,8.0887,0.79738,0.94307
11,8.1008,0.79523,0.93926
11,8.1225,0.79128,0.9326
11,8.1441,0.78704,0.92621
11,8.1659,0.78291,0.92041
11,8.1876,0.77857,0.91495
11,8.2093,0.77389,0.90974
11,8.2308,0.76877,0.90471
11,8.2525,0.76346,0.89996
11,8.2741,0.758,0.89541
11,8.2957,0.75239,0.89113
11,8.3173,0.74674,0.88726
11,8.3389,0.74108,0.88389
11,8.358,0.73601,0.88109
11,8.3796,0.73025,0.87808
11,8.4012,0.72444,0.8753
11,8.4227,0.71833,0.87291
11,8.4442,0.71222,0.87077
11,8.4657,0.7061,0.86887
11,8.4872,0.69999,0.86715
11,8.5088,0.6937,0.86592
11,8.5279,0.68816,0.86503
11,8.5453,0.68315,0.86441
11,8.5669,0.67698,0.86378
11,8.5884,0.67083,0.86353
11,8.6099,0.66474,0.8636
11,8.6314,0.65874,0.86387
11,8.6529,0.65284,0.86434
11,8.6743,0.64705,0.86515
11,8.6957,0.64141,0.86627
11,8.717,0.63591,0.86755
11,8.7383,0.63006,0.86901
11,8.7595,0.62436,0.87062
11,8.7809,0.61886,0.87269
11,8.8023,0.61352,0.87489
11,8.8237,0.60835,0.8772
11,8.8451,0.60334,0.87961
11,8.8664,0.59856,0.88224
11,8.8875,0.59411,0.88515
11,8.9085,0.58982,0.88814
11,8.9296,0.58559,0.89125
11,8.9505,0.58133,0.89459
11,8.9705,0.57741,0.89785
11,8.9823,0.57519,0.89981
11,8.9951,0.57294,0.90213
11,9.0168,0.56927,0.90615
11,9.0386,0.56575,0.91024
11,9.0598,0.56249,0.91434
11,9.0761,0.56009,0.9175
11,9.0934,0.55762,0.92092
11,9.1047,0.55604,0.92317
11,9.115,0.55455,0.92532
11,9.1254,0.55308,0.92751
11,9.1465,0.55017,0.93199
11,9.1677,0.54761,0.93675
11,9.1876,0.54535,0.94132
11,9.2041,0.54357,0.94514
11,9.2222,0.54171,0.94933
11,9.2416,0.53981,0.95387
11,9.258,0.53829,0.95774
11,9.276,0.53671,0.96201
11,9.2953,0.53502,0.9668
11,9.313,0.53357,0.97123
11,9.332,0.53209,0.97603
11,9.3532,0.53056,0.98138
11,9.3743,0.52912,0.98677
11,9.3916,0.52803,0.99122
11,9.4108,0.5269,0.99617
11,9.4319,0.52574,1.0016
11,9.4402,0.52529,1.0039
11,9.4612,0.52438,1.0098
11,9.4822,0.52357,1.0157
11,9.5032,0.52283,1.0216
11,9.5242,0.52216,1.0276
11,9.5451,0.52157,1.0335
11,9.566,0.52104,1.0397
11,9.5869,0.52059,1.0459
11,9.6078,0.5202,1.0521
11,9.6286,0.5199,1.0583
11,9.642,0.51977,1.0622
11,9.6627,0.51962,1.0686
11,9.6835,0.51954,1.075
11,9.7042,0.51957,1.0814
11,9.7249,0.51968,1.0878
11,9.7314,0.51973,1.0898
11,9.7402,0.51982,1.0926
11,9.7608,0.52008,1.0992
11,9.7815,0.5204,1.1057
11,9.8021,0.52078,1.1123
11,9.8227,0.52123,1.1189
11,9.8433,0.52174,1.1257
11,9.8639,0.52227,1.1324
11,9.8839,0.52282,1.1389
11,9.9039,0.52342,1.1455
11,9.9244,0.52405,1.1523
11,9.9449,0.5247,1.1591
11,9.9575,0.52509,1.1633
11,9.9781,0.52573,1.1701
11,9.9986,0.52638,1.177
11,10.019,0.52705,1.1838
11,10.032,0.52747,1.1881
11,10.053,0.52815,1.195
11,10.073,0.52882,1.2019
11,10.094,0.52948,1.2088
11,10.107,0.5299,1.2132
11,10.128,0.53054,1.2201
11,10.148,0.53116,1.227
11,10.169,0.53175,1.2339
11,10.183,0.53215,1.2388
11,10.197,0.53252,1.2435
11,10.212,0.53288,1.2483
11,10.233,0.5334,1.2556
11,10.257,0.53389,1.2634
11,10.266,0.53409,1.2665
11,10.292,0.53452,1.275
11,10.317,0.53489,1.2835
11,10.345,0.53524,1.2925
11,10.372,0.53545,1.3015
11,10.401,0.53566,1.3109
11,10.43,0.53574,1.3203
11,10.459,0.53576,1.3298
11,10.488,0.53571,1.3391
11,10.497,0.53568,1.3422
11,10.505,0.53564,1.3447
11,10.534,0.53545,1.354
11,10.564,0.53522,1.3632
11,10.593,0.5349,1.3725
11,10.62,0.53456,1.3811
11,10.65,0.53419,1.3901
11,10.679,0.53373,1.3992
11,10.708,0.53327,1.4082
11,10.737,0.53279,1.4171
11,10.767,0.53227,1.4261
11,10.796,0.53177,1.4349
11,10.813,0.53152,1.4398
11,10.831,0.53119,1.4454
11,10.86,0.53068,1.4542
11,10.889,0.53022,1.4629
11,10.919,0.52973,1.4717
11,10.948,0.52928,1.4804
11,10.977,0.52891,1.4891
11,10.999,0.52859,1.4955
11,11.023,0.52831,1.5026
11,11.052,0.52798,1.5112
11,11.066,0.52787,1.5152
11,11.095,0.52757,1.5238
11,11.125,0.52735,1.5324
11,11.154,0.52718,1.5409
11,11.184,0.52701,1.5495
11,11.213,0.52689,1.558
11,11.242,0.52679,1.5665
11,11.272,0.52672,1.575
11,11.301,0.52665,1.5835
11,11.331,0.52664,1.592
11,11.36,0.52659,1.6004
11,11.39,0.52659,1.6089
11,11.41,0.5266,1.6148
11,11.431,0.52658,1.6206
11,11.454,0.52654,1.6273
11,11.484,0.52653,1.6358
11,11.514,0.52646,1.6442
11,11.549,0.52632,1.6541
11,11.613,0.52602,1.6722
11,11.676,0.52563,1.6902
11,11.745,0.52426,1.7091
11,11.815,0.52241,1.7282
11,11.94,0.51765,1.762
11,12.066,0.50842,1.7915
11,12.185,0.49868,1.8173
11,12.304,0.48701,1.8397
11,12.311,0.48625,1.8408
11,12.431,0.47224,1.8568
11,12.552,0.45745,1.8698
11,12.673,0.43912,1.8766
11,12.793,0.41832,1.8816
11,12.914,0.39632,1.8826
11,13.034,0.37316,1.8811
11,13.154,0.34989,1.8794
11,13.274,0.32321,1.8771
11,13.393,0.29652,1.8757
11,13.513,0.26977,1.8765
11,13.632,0.24108,1.8791
11,13.75,0.20903,1.8832
11,13.867,0.17604,1.8876
11,13.985,0.14325,1.8902
11,14.101,0.11121,1.8886
11,14.218,0.079853,1.8826
11,14.332,0.049705,1.8724
11,14.444,0.019355,1.8448
11,14.551,-0.0098221,1.8136
11,14.652,-0.036299,1.7772
11,14.752,-0.059771,1.737
11,14.848,-0.078867,1.6932
11,14.851,-0.079382,1.6916
11,14.946,-0.092471,1.65
12,6.826,0.36284,1.865
12,6.8509,0.36859,1.8713
12,6.8756,0.37441,1.8775
12,6.8909,0.37807,1.8813
12,6.9153,0.38404,1.8874
12,6.9397,0.39018,1.8934
12,6.964,0.39647,1.8993
12,6.9878,0.40274,1.9052
12,7.0088,0.40843,1.9102
12,7.0326,0.41499,1.9158
12,7.0562,0.42167,1.9212
12,7.0795,0.42847,1.9266
12,7.1027,0.43544,1.9318
12,7.1135,0.43877,1.9341
12,7.1367,0.44598,1.9387
12,7.1596,0.45336,1.9433
12,7.1693,0.45665,1.9454
12,7.192,0.46443,1.9498
12,7.2145,0.47239,1.9538
12,7.2368,0.48073,1.9573
12,7.259,0.4896,1.9607
12,7.2809,0.49868,1.9642
12,7.3024,0.50836,1.9674
12,7.3237,0.5186,1.9698
12,7.3447,0.52933,1.9719
12,7.3477,0.53102,1.9721
12,7.3683,0.54271,1.9734
12,7.3884,0.55535,1.9738
12,7.408,0.56872,1.9738
12,7.4269,0.58293,1.973
12,7.4451,0.59806,1.9715
12,7.4623,0.61417,1.9692
12,7.4789,0.63095,1.9663
12,7.4948,0.64849,1.9626
12,7.5103,0.66638,1.9588
12,7.5248,0.68514,1.9537
12,7.5396,0.70369,1.9492
12,7.5541,0.72256,1.9441
12,7.5682,0.74161,1.9385
12,7.5821,0.76042,1.9312
12,7.5959,0.77897,1.9235
12,7.6092,0.79717,1.9139
12,7.6235,0.81478,1.9046
12,7.6367,0.83166,1.8927
12,7.65,0.84808,1.8801
12,7.6644,0.86374,1.8678
12,7.6792,0.87916,1.8556
12,7.6949,0.89408,1.8438
12,7.7112,0.90884,1.8327
12,7.7282,0.92333,1.822
12,7.746,0.93712,1.812
12,7.7639,0.95071,1.8017
12,7.7828,0.96372,1.7918
12,7.8013,0.97604,1.7813
12,7.8203,0.98756,1.7713
12,7.8251,0.99042,1.7686
12,7.8299,0.99322,1.7659
12,7.8493,1.0041,1.7551
12,7.869,1.0145,1.7446
12,7.8888,1.0244,1.7337
12,7.8938,1.0268,1.731
12,7.9141,1.0359,1.7204
12,7.9343,1.0447,1.7095
12,7.9546,1.0528,1.6985
12,7.9753,1.0604,1.6878
12,7.985,1.0639,1.6827
12,8.0057,1.0706,1.6717
12,8.0265,1.0769,1.6607
12,8.0476,1.0826,1.65
12,8.0687,1.0877,1.6391
12,8.0897,1.0922,1.6281
12,8.1108,1.0958,1.617
12,8.1318,1.0989,1.6058
12,8.1529,1.1016,1.5949
12,8.1742,1.1038,1.5842
12,8.1954,1.1055,1.5734
12,8.2165,1.1065,1.5627
12,8.2375,1.1071,1.5518
12,8.2585,1.107,1.541
12,8.2793,1.1064,1.5302
12,8.3001,1.1052,1.5195
12,8.3207,1.1035,1.5087
12,8.3412,1.1013,1.498
12,8.3614,1.098,1.4871
12,8.3811,1.0938,1.4759
12,8.4006,1.0892,1.4647
12,8.42,1.0842,1.4538
12,8.4393,1.0788,1.4429
12,8.4583,1.0727,1.432
12,8.4688,1.0685,1.4256
12,8.487,1.0612,1.4144
12,8.5053,1.0536,1.4035
12,8.5229,1.0452,1.3923
12,8.5341,1.0393,1.3854
12,8.5514,1.0301,1.3745
12,8.5682,1.0201,1.3636
12,8.5827,1.0109,1.3543
12,8.6006,0.99941,1.3427
12,8.6177,0.98706,1.3319
12,8.6349,0.97461,1.3211
12,8.6513,0.96119,1.3106
12,8.6582,0.95584,1.3066
12,8.6747,0.94218,1.2968
12,8.6909,0.92807,1.2871
12,8.6934,0.926,1.2858
12,8.71,0.9117,1.2775
12,8.7264,0.8972,1.2694
12,8.7426,0.8823,1.2618
12,8.7595,0.86782,1.2554
12,8.7765,0.85331,1.2496
12,8.7797,0.8506,1.2485
12,8.7828,0.84797,1.2476
12,8.7999,0.83334,1.2428
12,8.8077,0.82676,1.2406
12,8.8251,0.81223,1.2369
12,8.8427,0.79799,1.2338
12,8.8497,0.79293,1.2331
12,8.8683,0.7799,1.2315
12,8.8871,0.76723,1.2305
12,8.9062,0.75503,1.2302
12,8.9104,0.7524,1.2302
12,8.9299,0.74103,1.2311
12,8.9495,0.73003,1.2323
12,8.9694,0.71966,1.2342
12,8.9894,0.70994,1.2367
12,9.0095,0.7004,1.2393
12,9.0127,0.69904,1.2398
12,9.0334,0.69028,1.2438
12,9.0543,0.68181,1.2478
12,9.0752,0.67387,1.2521
12,9.096,0.66691,1.2571
12,9.1147,0.66101,1.2616
12,9.1356,0.65462,1.2668
12,9.1566,0.64868,1.2721
12,9.1692,0.64556,1.2758
12,9.19,0.64054,1.282
12,9.2108,0.63571,1.2881
12,9.2316,0.63105,1.2943
12,9.2524,0.62657,1.3005
12,9.2732,0.62261,1.3071
12,9.2941,0.61921,1.3142
12,9.3149,0.61595,1.3213
12,9.3358,0.61282,1.3285
12,9.3431,0.61174,1.331
12,9.3638,0.60879,1.3382
12,9.3845,0.60599,1.3456
12,9.4051,0.60332,1.353
12,9.4257,0.60078,1.3605
12,9.4312,0.60012,1.3625
12,9.4364,0.59964,1.3645
12,9.4568,0.59787,1.3726
12,9.4771,0.59618,1.3806
12,9.4973,0.59463,1.3887
12,9.5099,0.59377,1.3939
12,9.5299,0.59245,1.4022
12,9.5499,0.59124,1.4105
12,9.5585,0.59077,1.4141
12,9.5684,0.59026,1.4183
12,9.5882,0.58932,1.4269
12,9.608,0.58853,1.4356
12,9.6278,0.58788,1.4444
12,9.6475,0.58736,1.4534
12,9.6672,0.58698,1.4624
12,9.6868,0.58672,1.4716
12,9.7063,0.58658,1.4809
12,9.7259,0.58654,1.4902
12,9.7453,0.58667,1.4998
12,9.7647,0.58691,1.5094
12,9.784,0.58723,1.5192
12,9.8033,0.58767,1.5291
12,9.8225,0.58817,1.539
12,9.8364,0.58863,1.5464
12,9.8555,0.58928,1.5565
12,9.8746,0.59001,1.5668
12,9.8936,0.59082,1.5772
12,9.9125,0.59165,1.5875
12,9.9304,0.59248,1.5975
12,9.9493,0.59338,1.6081
12,9.9605,0.5939,1.6144
12,9.9715,0.59442,1.6206
12,9.9821,0.59491,1.6267
12,10.001,0.59577,1.6374
12,10.02,0.59654,1.6483
12,10.038,0.59723,1.659
12,10.057,0.59786,1.6699
12,10.076,0.59839,1.6808
12,10.094,0.59879,1.6917
12,10.113,0.59902,1.7026
12,10.132,0.59921,1.7134
12,10.143,0.59922,1.72
12,10.162,0.59916,1.731
12,10.181,0.59897,1.7419
12,10.2,0.59862,1.753
12,10.216,0.5982,1.7626
12,10.236,0.59755,1.7741
12,10.258,0.59671,1.7863
12,10.279,0.59571,1.7985
12,10.303,0.59446,1.8118
12,10.326,0.59289,1.8249
12,10.351,0.59117,1.8389
12,10.363,0.5902,1.8455
12,10.389,0.58803,1.8598
12,10.416,0.58569,1.874
12,10.443,0.58314,1.8883
12,10.448,0.58259,1.8913
12,10.45,0.5824,1.8923
12,10.477,0.57954,1.9063
12,10.504,0.57661,1.9201
12,10.532,0.57356,1.9338
12,10.559,0.57047,1.9474
12,10.586,0.56727,1.9608
12,10.614,0.56397,1.9739
12,10.641,0.56058,1.9869
12,10.669,0.55701,1.9997
12,10.697,0.55344,2.0122
12,10.724,0.54972,2.0243
12,10.752,0.54613,2.0367
12,10.78,0.5424,2.0486
12,10.808,0.53867,2.0604
12,10.836,0.5349,2.0719
12,10.865,0.53105,2.0832
12,10.893,0.52718,2.0942
12,10.921,0.5233,2.105
12,10.95,0.5195,2.116
12,10.963,0.51768,2.1209
12,10.991,0.51373,2.1314
12,11.02,0.50977,2.1417
12,11.048,0.50567,2.1519
12,11.063,0.50368,2.1568
12,11.091,0.49963,2.1665
