"RegionId","Points:0","Points:1","Points:2"
74,7.4657,-1.3402,2.6494
74,7.4794,-1.3409,2.6505
74,7.5048,-1.3421,2.6523
74,7.5298,-1.3433,2.6541
74,7.5481,-1.3442,2.6553
74,7.5739,-1.3454,2.657
74,7.5962,-1.3464,2.6584
74,7.6219,-1.3475,2.66
74,7.6475,-1.3487,2.6615
74,7.6709,-1.3497,2.6629
74,7.697,-1.3511,2.6644
74,7.723,-1.3525,2.6659
74,7.7474,-1.3539,2.6673
74,7.7731,-1.3553,2.6688
74,7.7987,-1.3568,2.6703
74,7.8242,-1.3583,2.6717
74,7.8497,-1.3598,2.6731
74,7.875,-1.3614,2.6745
74,7.9002,-1.363,2.6759
74,7.9169,-1.3641,2.6767
74,7.9174,-1.3641,2.6767
74,7.9425,-1.3659,2.6777
74,7.9675,-1.3677,2.6784
74,7.9924,-1.3696,2.6785
74,8.0172,-1.3714,2.6776
74,8.0419,-1.3731,2.676
74,8.0572,-1.3741,2.6748
74,8.0817,-1.3757,2.673
74,8.1061,-1.3773,2.6716
74,8.1304,-1.3786,2.6706
74,8.1546,-1.3797,2.6704
74,8.1688,-1.3803,2.6704
74,8.1929,-1.3811,2.6707
74,8.2169,-1.382,2.6711
74,8.2408,-1.3828,2.6714
74,8.2646,-1.3836,2.6717
74,8.2793,-1.3841,2.6717
74,8.3029,-1.3849,2.6717
74,8.3265,-1.3859,2.6712
74,8.35,-1.387,2.6706
74,8.3717,-1.388,2.6699
74,8.395,-1.389,2.6691
74,8.4182,-1.39,2.6683
74,8.4401,-1.391,2.6676
74,8.4603,-1.3918,2.667
74,8.4833,-1.3927,2.6664
74,8.5062,-1.3936,2.6657
74,8.529,-1.3945,2.665
74,8.5518,-1.3954,2.6644
74,8.5744,-1.3963,2.6636
74,8.597,-1.3972,2.6629
74,8.6124,-1.3979,2.6623
74,8.6266,-1.3985,2.6617
74,8.649,-1.3996,2.6607
74,8.6713,-1.4007,2.6598
74,8.6923,-1.4017,2.6588
74,8.7118,-1.4027,2.6579
74,8.7305,-1.4037,2.657
74,8.7525,-1.4048,2.6559
74,8.7744,-1.406,2.6548
74,8.7963,-1.4071,2.6537
74,8.8182,-1.4082,2.6525
74,8.8399,-1.4094,2.6513
74,8.8576,-1.4103,2.6502
74,8.8792,-1.4116,2.6489
74,8.9008,-1.4128,2.6475
74,8.9223,-1.4141,2.646
74,8.9439,-1.4155,2.6444
74,8.9654,-1.4169,2.6427
74,8.9869,-1.4184,2.641
74,9.0085,-1.4198,2.6392
74,9.03,-1.4212,2.6372
74,9.0515,-1.4227,2.6352
74,9.073,-1.4241,2.6331
74,9.0871,-1.425,2.6317
74,9.1035,-1.426,2.6301
74,9.125,-1.4273,2.628
74,9.1465,-1.4286,2.6258
74,9.168,-1.4299,2.6236
74,9.1813,-1.4307,2.6221
74,9.2028,-1.432,2.6197
74,9.2243,-1.4333,2.6172
74,9.2397,-1.4342,2.6154
74,9.2499,-1.4347,2.6141
74,9.2622,-1.4353,2.6126
74,9.2836,-1.4364,2.6098
74,9.3051,-1.4374,2.607
74,9.3265,-1.4384,2.6041
74,9.3479,-1.4393,2.6011
74,9.3693,-1.4402,2.598
74,9.3907,-1.441,2.5948
74,9.4121,-1.4418,2.5915
74,9.4335,-1.4424,2.5882
74,9.4549,-1.4429,2.5849
74,9.4763,-1.4433,2.5815
74,9.4976,-1.4436,2.578
74,9.519,-1.4438,2.5745
74,9.5404,-1.444,2.5709
74,9.5617,-1.444,2.5674
74,9.5831,-1.444,2.5637
74,9.6044,-1.4437,2.5601
74,9.6257,-1.4433,2.5565
74,9.6471,-1.4429,2.5529
74,9.6684,-1.4423,2.5492
74,9.6806,-1.4419,2.5471
74,9.7019,-1.4412,2.5435
74,9.7233,-1.4404,2.5398
74,9.7446,-1.4394,2.5362
74,9.7659,-1.4382,2.5326
74,9.7872,-1.4369,2.5291
74,9.8085,-1.4356,2.5255
74,9.8299,-1.4341,2.522
74,9.8512,-1.4325,2.5185
74,9.8725,-1.4308,2.5151
74,9.8914,-1.4291,2.5121
74,9.9127,-1.4272,2.5087
74,9.934,-1.425,2.5054
74,9.9476,-1.4235,2.5031
74,9.9599,-1.422,2.5011
74,9.9811,-1.4194,2.4976
74,10.002,-1.4166,2.4942
74,10.023,-1.4138,2.4907
74,10.045,-1.4107,2.4872
74,10.064,-1.4078,2.4841
74,10.085,-1.4046,2.4806
74,10.106,-1.4012,2.4771
74,10.127,-1.3976,2.4734
74,10.148,-1.3937,2.4695
74,10.169,-1.3897,2.4656
74,10.178,-1.3878,2.4638
74,10.2,-1.3835,2.4595
74,10.221,-1.3791,2.4551
74,10.243,-1.3743,2.4503
74,10.266,-1.3687,2.4447
74,10.292,-1.3625,2.4382
74,10.317,-1.3561,2.4312
74,10.344,-1.349,2.4233
74,10.37,-1.3414,2.4146
74,10.397,-1.3333,2.4049
74,10.424,-1.3252,2.3943
74,10.43,-1.3234,2.392
74,10.456,-1.3145,2.38
74,10.483,-1.3055,2.3673
74,10.509,-1.2962,2.354
74,10.534,-1.2865,2.3396
74,10.559,-1.2767,2.3251
74,10.583,-1.2662,2.3098
74,10.608,-1.2555,2.2945
74,10.632,-1.2442,2.2794
74,10.656,-1.2325,2.2644
74,10.68,-1.2202,2.2505
74,10.704,-1.2071,2.2373
74,10.729,-1.1933,2.2258
74,10.754,-1.1791,2.2151
74,10.761,-1.1751,2.2128
74,10.765,-1.1726,2.2116
74,10.791,-1.1573,2.2041
74,10.816,-1.1416,2.1986
74,10.842,-1.1255,2.195
74,10.845,-1.1233,2.1947
74,10.871,-1.107,2.1952
74,10.882,-1.1004,2.1955
74,10.882,-1.1001,2.1955
74,10.883,-1.0997,2.1956
74,10.883,-1.0994,2.1956
74,10.884,-1.0991,2.1957
74,10.884,-1.0987,2.1957
74,10.885,-1.0984,2.1958
74,10.886,-1.0981,2.1958
74,10.886,-1.0977,2.1959
74,10.887,-1.0974,2.1959
74,10.887,-1.0971,2.1959
74,10.888,-1.0967,2.196
74,10.888,-1.0964,2.196
74,10.889,-1.0961,2.1961
74,10.889,-1.0957,2.1961
74,10.89,-1.0954,2.1962
74,10.89,-1.095,2.1962
74,10.891,-1.0947,2.1963
74,10.891,-1.0944,2.1963
74,10.892,-1.094,2.1964
74,10.892,-1.0937,2.1964
74,10.893,-1.0934,2.1965
74,10.893,-1.093,2.1965
74,10.894,-1.0927,2.1965
74,10.894,-1.0924,2.1966
74,10.895,-1.092,2.1966
74,10.895,-1.0917,2.1967
74,10.896,-1.0914,2.1967
74,10.896,-1.091,2.1968
74,10.897,-1.0907,2.1968
74,10.897,-1.0903,2.1969
74,10.898,-1.09,2.1969
74,10.898,-1.0897,2.197
74,10.899,-1.0893,2.197
74,10.899,-1.089,2.1971
74,10.9,-1.0887,2.1971
74,10.9,-1.0883,2.1972
74,10.901,-1.088,2.1973
74,10.901,-1.0877,2.1974
74,10.902,-1.0874,2.1975
74,10.902,-1.0871,2.1976
74,10.903,-1.0867,2.1977
74,10.903,-1.0864,2.1978
74,10.904,-1.0861,2.1979
74,10.904,-1.0858,2.198
74,10.905,-1.0855,2.1981
74,10.905,-1.0851,2.1982
74,10.906,-1.0848,2.1983
74,10.906,-1.0845,2.1984
74,10.907,-1.0842,2.1985
74,10.907,-1.0839,2.1986
74,10.908,-1.0836,2.1987
74,10.908,-1.0832,2.1988
74,10.909,-1.0829,2.1989
74,10.91,-1.0826,2.199
74,10.91,-1.0823,2.1991
74,10.911,-1.082,2.1992
74,10.911,-1.0816,2.1993
74,10.912,-1.0813,2.1994
74,10.912,-1.081,2.1995
74,10.913,-1.0807,2.1996
74,10.913,-1.0804,2.1997
74,10.914,-1.08,2.1998
74,10.914,-1.0797,2.1999
74,10.915,-1.0794,2.2
74,10.915,-1.0791,2.2001
74,10.916,-1.0788,2.2002
74,10.916,-1.0784,2.2003
74,10.917,-1.0781,2.2004
74,10.917,-1.0778,2.2005
74,10.918,-1.0775,2.2006
74,10.918,-1.0772,2.2007
74,10.919,-1.0768,2.2008
74,10.919,-1.0765,2.2009
74,10.92,-1.0762,2.201
74,10.92,-1.0759,2.2011
74,10.921,-1.0756,2.2012
74,10.921,-1.0752,2.2013
74,10.922,-1.0749,2.2014
74,10.922,-1.0746,2.2016
74,10.923,-1.0743,2.2017
74,10.923,-1.0739,2.2018
74,10.924,-1.0736,2.202
74,10.924,-1.0733,2.2021
74,10.925,-1.073,2.2022
74,10.925,-1.0726,2.2024
74,10.926,-1.0723,2.2025
74,10.926,-1.072,2.2026
74,10.927,-1.0717,2.2027
74,10.927,-1.0713,2.2029
74,10.928,-1.071,2.203
74,10.928,-1.0707,2.2031
74,10.929,-1.0704,2.2033
74,10.929,-1.07,2.2034
74,10.93,-1.0697,2.2035
74,10.93,-1.0694,2.2037
74,10.931,-1.0691,2.2038
74,10.931,-1.0687,2.2039
74,10.932,-1.0684,2.204
74,10.932,-1.0681,2.2042
74,10.933,-1.0678,2.2043
74,10.933,-1.0674,2.2044
74,10.934,-1.0671,2.2046
74,10.934,-1.0668,2.2047
74,10.935,-1.0664,2.2048
74,10.935,-1.0661,2.205
74,10.936,-1.0658,2.2051
74,10.936,-1.0655,2.2052
74,10.937,-1.0651,2.2054
74,10.937,-1.0648,2.2055
74,10.938,-1.0645,2.2056
74,10.938,-1.0642,2.2057
74,10.939,-1.0638,2.2059
74,10.939,-1.0635,2.206
74,10.94,-1.0632,2.2061
74,10.94,-1.0629,2.2063
74,10.941,-1.0625,2.2064
74,10.941,-1.0622,2.2065
74,10.942,-1.0619,2.2067
74,10.942,-1.0616,2.2068
74,10.943,-1.0612,2.2069
74,10.943,-1.0609,2.207
74,10.944,-1.0606,2.2072
74,10.944,-1.0603,2.2073
74,10.945,-1.0599,2.2074
74,10.945,-1.0596,2.2076
74,10.946,-1.0593,2.2077
74,10.946,-1.0589,2.2078
74,10.947,-1.0586,2.208
74,10.947,-1.0583,2.2081
74,10.948,-1.058,2.2082
74,10.948,-1.0576,2.2084
74,10.949,-1.0573,2.2085
74,10.949,-1.057,2.2086
74,10.95,-1.0567,2.2087
74,10.95,-1.0564,2.2089
74,10.951,-1.0561,2.2091
74,10.951,-1.0557,2.2093
74,10.952,-1.0554,2.2094
74,10.952,-1.0551,2.2096
74,10.953,-1.0548,2.2098
74,10.953,-1.0545,2.21
74,10.954,-1.0542,2.2101
74,10.954,-1.0539,2.2103
74,10.955,-1.0536,2.2105
74,10.955,-1.0533,2.2107
74,10.956,-1.053,2.2108
74,10.956,-1.0527,2.211
74,10.957,-1.0524,2.2112
74,10.957,-1.0521,2.2114
74,10.958,-1.0518,2.2115
74,10.958,-1.0515,2.2117
74,10.959,-1.0512,2.2119
74,10.959,-1.0508,2.2121
74,10.96,-1.0505,2.2122
74,10.96,-1.0502,2.2124
74,10.961,-1.0499,2.2126
74,10.985,-1.0343,2.2228
74,11.009,-1.0189,2.234
74,11.033,-1.0041,2.2471
74,11.055,-0.98946,2.2614
74,11.078,-0.97545,2.2766
74,11.083,-0.97239,2.2801
74,11.105,-0.95842,2.2962
74,11.126,-0.94499,2.3129
74,11.148,-0.93133,2.3299
74,11.17,-0.91828,2.3472
74,11.191,-0.90518,2.3647
74,11.198,-0.90114,2.37
74,11.22,-0.88857,2.3874
74,11.242,-0.87629,2.4045
74,11.264,-0.8643,2.4216
74,11.287,-0.85306,2.4382
74,11.311,-0.84265,2.4544
74,11.336,-0.83316,2.4701
74,11.362,-0.82523,2.4846
74,11.365,-0.82409,2.4868
74,11.392,-0.8177,2.5011
74,11.419,-0.81243,2.5147
74,11.421,-0.8122,2.5158
74,11.45,-0.80988,2.5276
74,11.479,-0.80973,2.5381
74,11.508,-0.81263,2.5468
74,11.543,-0.81835,2.5555
74,11.578,-0.82908,2.5601
74,11.64,-0.84851,2.5685
74,11.7,-0.87587,2.5673
74,11.764,-0.90876,2.5628
74,11.874,-0.97551,2.5446
74,11.987,-1.035,2.5275
74,12.096,-1.0896,2.5149
74,12.203,-1.1441,2.5003
74,12.316,-1.1922,2.4973
74,12.429,-1.2377,2.494
74,12.545,-1.2734,2.5066
74,12.663,-1.303,2.5189
74,12.782,-1.3294,2.53
74,12.903,-1.3492,2.5386
74,13.022,-1.3459,2.5608
74,13.144,-1.3371,2.5686
74,13.265,-1.317,2.566
74,13.384,-1.2936,2.559
74,13.503,-1.2652,2.5437
74,13.62,-1.2455,2.517
74,13.735,-1.2295,2.4775
74,13.849,-1.2122,2.4375
74,13.962,-1.2007,2.3931
74,14.075,-1.1876,2.351
74,14.186,-1.1789,2.3062
74,14.297,-1.1697,2.2643
74,14.408,-1.1621,2.2226
74,14.516,-1.1563,2.1821
74,14.521,-1.1559,2.1803
74,14.626,-1.1495,2.1453
74,14.731,-1.1488,2.1074
74,14.831,-1.1488,2.0716
74,14.932,-1.1465,2.0392
75,8.0961,-1.5706,2.1716
75,8.1192,-1.5702,2.1739
75,8.1423,-1.5698,2.1762
75,8.1653,-1.5694,2.1782
75,8.1883,-1.5689,2.1801
75,8.2113,-1.5684,2.1817
75,8.2342,-1.5678,2.1831
75,8.257,-1.5672,2.1844
75,8.2799,-1.5665,2.1854
75,8.2966,-1.566,2.186
75,8.3193,-1.5653,2.1868
75,8.3362,-1.5648,2.1874
75,8.3588,-1.5639,2.1882
75,8.3814,-1.5631,2.1891
75,8.4039,-1.5621,2.1899
75,8.4264,-1.5612,2.1908
75,8.4488,-1.5602,2.1918
75,8.4711,-1.5593,2.1927
75,8.4934,-1.5584,2.1935
75,8.5157,-1.5576,2.1943
75,8.538,-1.5568,2.195
75,8.5602,-1.5561,2.1955
75,8.5814,-1.5555,2.1958
75,8.6018,-1.555,2.196
75,8.6165,-1.5547,2.1962
75,8.6388,-1.5541,2.1962
75,8.6608,-1.5535,2.1963
75,8.6817,-1.553,2.1963
75,8.7037,-1.5524,2.1963
75,8.7255,-1.5517,2.1963
75,8.7474,-1.5511,2.1963
75,8.7692,-1.5504,2.1963
75,8.7804,-1.5501,2.1963
75,8.795,-1.5496,2.1962
75,8.8116,-1.549,2.1961
75,8.8264,-1.5485,2.196
75,8.8481,-1.5478,2.1958
75,8.8698,-1.5472,2.1955
75,8.8914,-1.5466,2.1951
75,8.913,-1.5461,2.1947
75,8.9347,-1.5456,2.1941
75,8.9563,-1.5452,2.1935
75,8.9757,-1.5448,2.1929
75,8.9974,-1.5444,2.1921
75,9.019,-1.544,2.1914
75,9.0406,-1.5436,2.1906
75,9.0532,-1.5433,2.1901
75,9.0676,-1.543,2.1896
75,9.0837,-1.5425,2.189
75,9.1024,-1.5421,2.1884
75,9.1241,-1.5415,2.1876
75,9.1457,-1.5409,2.1867
75,9.1673,-1.5404,2.1858
75,9.1889,-1.5398,2.1849
75,9.2088,-1.5393,2.184
75,9.2304,-1.5388,2.183
75,9.2521,-1.5382,2.1819
75,9.2737,-1.5377,2.1807
75,9.2953,-1.5372,2.1795
75,9.3169,-1.5367,2.1782
75,9.3385,-1.5361,2.1769
75,9.3601,-1.5356,2.1756
75,9.3817,-1.535,2.1743
75,9.402,-1.5344,2.173
75,9.4236,-1.5338,2.1716
75,9.4452,-1.5331,2.1701
75,9.4668,-1.5324,2.1687
75,9.4884,-1.5317,2.1672
75,9.5097,-1.531,2.1657
75,9.521,-1.5306,2.1649
75,9.5312,-1.5302,2.1643
75,9.5528,-1.5293,2.1628
75,9.5743,-1.5285,2.1613
75,9.5959,-1.5275,2.1598
75,9.6175,-1.5266,2.1582
75,9.6391,-1.5256,2.1566
75,9.6509,-1.5251,2.1557
75,9.6629,-1.5244,2.1548
75,9.6758,-1.5237,2.1537
75,9.6974,-1.5225,2.1519
75,9.7189,-1.5213,2.1501
75,9.7405,-1.52,2.1483
75,9.762,-1.5187,2.1465
75,9.7772,-1.5177,2.1452
75,9.7987,-1.5163,2.1433
75,9.8202,-1.5148,2.1413
75,9.8339,-1.5138,2.1401
75,9.8474,-1.5128,2.1389
75,9.864,-1.5116,2.1375
75,9.8774,-1.5106,2.1363
75,9.8989,-1.5089,2.1343
75,9.9204,-1.5072,2.1323
75,9.9418,-1.5054,2.1303
75,9.9575,-1.504,2.1287
75,9.979,-1.5021,2.1266
75,10,-1.5001,2.1244
75,10.016,-1.4985,2.1226
75,10.038,-1.4961,2.1202
75,10.059,-1.4937,2.1176
75,10.08,-1.4912,2.1149
75,10.102,-1.4887,2.1122
75,10.123,-1.4861,2.1094
75,10.144,-1.4834,2.1065
75,10.164,-1.4807,2.1035
75,10.186,-1.4778,2.1003
75,10.207,-1.4748,2.0968
75,10.229,-1.4712,2.0927
75,10.249,-1.4679,2.0889
75,10.273,-1.4639,2.0843
75,10.299,-1.4594,2.0789
75,10.325,-1.4547,2.0732
75,10.353,-1.4496,2.0669
75,10.377,-1.4445,2.0608
75,10.405,-1.4383,2.0533
75,10.434,-1.4319,2.0454
75,10.463,-1.4253,2.0373
75,10.471,-1.423,2.0347
75,10.5,-1.4157,2.0262
75,10.513,-1.4123,2.0222
75,10.541,-1.4047,2.0135
75,10.57,-1.3968,2.005
75,10.598,-1.3883,1.9963
75,10.612,-1.384,1.992
75,10.64,-1.3753,1.9839
75,10.649,-1.3722,1.9811
75,10.658,-1.3692,1.9786
75,10.686,-1.3597,1.9707
75,10.714,-1.3501,1.9633
75,10.726,-1.3459,1.9605
75,10.754,-1.3357,1.9539
75,10.782,-1.3253,1.9479
75,10.793,-1.3212,1.9457
75,10.821,-1.3101,1.9407
75,10.849,-1.2993,1.9362
75,10.855,-1.2969,1.9355
75,10.883,-1.2855,1.9325
75,10.912,-1.2741,1.9299
75,10.94,-1.2624,1.9285
75,10.968,-1.2507,1.9276
75,10.977,-1.247,1.9277
75,11.005,-1.2351,1.9284
75,11.033,-1.2233,1.93
75,11.062,-1.2115,1.9327
75,11.09,-1.1999,1.9359
75,11.118,-1.1882,1.9403
75,11.145,-1.1766,1.9455
75,11.173,-1.1653,1.952
75,11.201,-1.1541,1.9586
75,11.228,-1.1432,1.9664
75,11.256,-1.1324,1.9749
75,11.283,-1.122,1.984
75,11.31,-1.1116,1.9936
75,11.337,-1.1014,2.0037
75,11.364,-1.0915,2.0143
75,11.377,-1.0869,2.0194
75,11.404,-1.0771,2.0306
75,11.431,-1.0675,2.0421
75,11.457,-1.0579,2.0538
75,11.485,-1.0485,2.0656
75,11.512,-1.0391,2.0777
75,11.544,-1.0284,2.0915
75,11.576,-1.0185,2.1051
75,11.635,-1.0004,2.1297
75,11.64,-0.99843,2.1323
75,11.7,-0.98143,2.1542
75,11.767,-0.96696,2.1751
75,11.893,-0.9537,2.2021
75,12.02,-0.94704,2.2184
75,12.142,-0.95288,2.2215
75,12.258,-0.98411,2.2054
75,12.372,-1.0215,2.1834
75,12.481,-1.0678,2.1544
75,12.593,-1.112,2.1297
75,12.704,-1.1552,2.103
75,12.816,-1.1984,2.0807
75,12.927,-1.2427,2.0536
75,13.039,-1.2865,2.0322
75,13.152,-1.331,2.0108
75,13.263,-1.3748,1.9887
75,13.377,-1.4179,1.9722
75,13.491,-1.4583,1.9544
75,13.607,-1.4945,1.946
75,13.722,-1.5322,1.9306
75,13.838,-1.5672,1.9122
75,13.955,-1.6003,1.9087
75,14.074,-1.6203,1.9029
75,14.194,-1.6348,1.8982
75,14.312,-1.6436,1.8947
75,14.431,-1.6444,1.8957
75,14.546,-1.6429,1.8978
75,14.657,-1.638,1.9011
75,14.767,-1.6292,1.9049
75,14.873,-1.6196,1.9072
75,14.977,-1.6082,1.9058
76,8.5391,0.87267,0.90268
76,8.5617,0.87633,0.9021
76,8.5843,0.8799,0.90149
76,8.6069,0.88326,0.90068
76,8.6295,0.88639,0.89968
76,8.6521,0.88928,0.89851
76,8.6747,0.89193,0.89718
76,8.6972,0.89433,0.89572
76,8.7197,0.89638,0.89408
76,8.7371,0.89776,0.89273
76,8.7595,0.89943,0.89098
76,8.768,0.90005,0.89034
76,8.7904,0.90171,0.88881
76,8.8127,0.90307,0.88717
76,8.8349,0.9042,0.88547
76,8.8572,0.9051,0.88371
76,8.8794,0.90572,0.8819
76,8.9015,0.90611,0.88006
76,8.9237,0.90628,0.87819
76,8.9459,0.90614,0.87629
76,8.966,0.9058,0.87457
76,8.9846,0.90531,0.87298
76,9.0021,0.90467,0.87149
76,9.0242,0.90364,0.86962
76,9.0369,0.90293,0.86856
76,9.0443,0.9026,0.868
76,9.0519,0.90221,0.86744
76,9.0739,0.90098,0.86582
76,9.096,0.89942,0.86422
76,9.1179,0.89742,0.8626
76,9.1398,0.89515,0.86103
76,9.1544,0.89351,0.86002
76,9.1605,0.89282,0.85959
76,9.1823,0.89013,0.85813
76,9.2041,0.88728,0.85671
76,9.2259,0.88423,0.85534
76,9.2477,0.88121,0.85412
76,9.2694,0.87819,0.85305
76,9.2907,0.87509,0.85205
76,9.3117,0.87157,0.85111
76,9.3332,0.86775,0.85022
76,9.3548,0.86381,0.84939
76,9.3762,0.85976,0.84862
76,9.3977,0.85558,0.84791
76,9.4191,0.8513,0.84727
76,9.4405,0.84677,0.84672
76,9.4537,0.84409,0.84654
76,9.475,0.83968,0.84631
76,9.4963,0.83519,0.84616
76,9.5176,0.83064,0.84607
76,9.5291,0.82817,0.84604
76,9.5503,0.82345,0.84607
76,9.5715,0.8185,0.84624
76,9.5926,0.81351,0.84648
76,9.6137,0.8085,0.84678
76,9.6348,0.80347,0.84714
76,9.6472,0.80051,0.8474
76,9.6596,0.79741,0.84773
76,9.6806,0.79213,0.84837
76,9.7016,0.78686,0.84908
76,9.7227,0.78161,0.84986
76,9.7437,0.77637,0.85071
76,9.7646,0.77099,0.85174
76,9.776,0.76807,0.85233
76,9.7969,0.76274,0.85349
76,9.8179,0.75744,0.85472
76,9.8334,0.75355,0.85566
76,9.8544,0.74829,0.85704
76,9.8753,0.74298,0.85859
76,9.8962,0.73774,0.8602
76,9.9172,0.73257,0.86188
76,9.9324,0.72885,0.86312
76,9.9534,0.72375,0.86493
76,9.9665,0.72035,0.86615
76,9.9757,0.71797,0.867
76,9.9965,0.71263,0.86899
76,10.017,0.70737,0.87103
76,10.03,0.70418,0.8723
76,10.051,0.69901,0.87446
76,10.072,0.69391,0.87682
76,10.093,0.68889,0.87922
76,10.106,0.68591,0.88068
76,10.127,0.68101,0.88313
76,10.148,0.6762,0.88561
76,10.152,0.67516,0.88616
76,10.157,0.674,0.88683
76,10.178,0.66932,0.88958
76,10.197,0.66509,0.89202
76,10.207,0.66272,0.8934
76,10.229,0.65771,0.89639
76,10.251,0.65283,0.8994
76,10.275,0.64773,0.9028
76,10.301,0.64229,0.90668
76,10.325,0.63764,0.91016
76,10.353,0.63206,0.91437
76,10.374,0.62777,0.91769
76,10.403,0.62204,0.92233
76,10.433,0.61659,0.92724
76,10.463,0.6113,0.93217
76,10.492,0.60616,0.93714
76,10.522,0.60119,0.94218
76,10.552,0.5963,0.94756
76,10.582,0.59175,0.95299
76,10.612,0.58729,0.95843
76,10.641,0.58306,0.96388
76,10.671,0.57896,0.96944
76,10.701,0.57487,0.97501
76,10.731,0.57132,0.9809
76,10.761,0.56786,0.98678
76,10.791,0.56455,0.99273
76,10.82,0.56133,0.99875
76,10.85,0.55827,1.0048
76,10.88,0.55552,1.0108
76,10.91,0.55282,1.0168
76,10.94,0.55026,1.023
76,10.946,0.54979,1.0242
76,10.95,0.54942,1.0252
76,10.98,0.54738,1.0316
76,11.01,0.54541,1.0379
76,11.04,0.54361,1.0444
76,11.07,0.54191,1.0509
76,11.1,0.54034,1.0573
76,11.126,0.53918,1.0629
76,11.156,0.53792,1.0694
76,11.186,0.53682,1.076
76,11.215,0.53582,1.0825
76,11.245,0.53495,1.089
76,11.275,0.53424,1.0955
76,11.305,0.53361,1.1021
76,11.335,0.53312,1.1086
76,11.365,0.53271,1.115
76,11.395,0.53237,1.1216
76,11.425,0.53216,1.128
76,11.455,0.532,1.1345
76,11.486,0.53192,1.1409
76,11.516,0.5319,1.1473
76,11.552,0.53195,1.1547
76,11.617,0.53215,1.168
76,11.681,0.53238,1.1807
76,11.752,0.53243,1.1937
76,11.88,0.53151,1.2159
76,12.008,0.52991,1.2364
76,12.128,0.52829,1.2563
76,12.249,0.52765,1.2742
76,12.37,0.5281,1.2916
76,12.491,0.53098,1.3082
76,12.612,0.5361,1.3246
76,12.733,0.54349,1.3408
76,12.854,0.55096,1.3601
76,12.974,0.55715,1.3793
76,13.095,0.56643,1.3992
76,13.215,0.57702,1.4194
76,13.335,0.58891,1.4399
76,13.34,0.58918,1.4407
76,13.461,0.59443,1.4603
76,13.582,0.59865,1.4786
76,13.703,0.60053,1.4945
76,13.825,0.59988,1.5072
76,13.946,0.59671,1.5167
76,13.949,0.59661,1.5168
76,14.069,0.58841,1.5179
76,14.19,0.57929,1.5168
76,14.308,0.5681,1.5104
76,14.426,0.55598,1.5002
76,14.54,0.54329,1.4887
76,14.649,0.53076,1.476
76,14.759,0.51918,1.4642
76,14.864,0.50958,1.455
76,14.968,0.50169,1.4491
77,8.3867,-0.86691,2.0188
77,8.4051,-0.85729,2.0092
77,8.4134,-0.85283,2.0049
77,8.4314,-0.84305,1.9949
77,8.4494,-0.83344,1.985
77,8.4524,-0.83188,1.9833
77,8.4562,-0.82984,1.9813
77,8.4739,-0.81996,1.9713
77,8.4914,-0.81026,1.9612
77,8.4958,-0.80786,1.9588
77,8.5132,-0.79791,1.9488
77,8.5284,-0.78919,1.9398
77,8.5456,-0.77943,1.9296
77,8.5625,-0.76938,1.9195
77,8.5792,-0.75947,1.9092
77,8.596,-0.74955,1.8991
77,8.6123,-0.73949,1.8886
77,8.6287,-0.72954,1.8782
77,8.6449,-0.71924,1.8679
77,8.6609,-0.70899,1.8574
77,8.6769,-0.6986,1.847
77,8.6926,-0.68797,1.8367
77,8.7083,-0.6773,1.8265
77,8.7218,-0.66766,1.8178
77,8.7372,-0.65663,1.8078
77,8.7439,-0.65191,1.8036
77,8.7456,-0.65068,1.8025
77,8.7466,-0.64997,1.8019
77,8.7618,-0.63845,1.7923
77,8.7771,-0.62696,1.7827
77,8.7921,-0.61508,1.7733
77,8.8072,-0.60313,1.7644
77,8.822,-0.59084,1.7553
77,8.8374,-0.5781,1.7466
77,8.8526,-0.56488,1.7378
77,8.8657,-0.55352,1.7305
77,8.8804,-0.54031,1.7228
77,8.8951,-0.52711,1.7153
77,8.9095,-0.51353,1.7078
77,8.9123,-0.51088,1.7064
77,8.9139,-0.5094,1.7057
77,8.9285,-0.49575,1.699
77,8.9397,-0.48498,1.6941
77,8.954,-0.47096,1.6878
77,8.9682,-0.45673,1.682
77,8.9826,-0.4424,1.6767
77,8.9936,-0.43128,1.6728
77,9.0077,-0.41663,1.668
77,9.0217,-0.40185,1.6634
77,9.0357,-0.38686,1.6595
77,9.0498,-0.37193,1.6561
77,9.0637,-0.35682,1.653
77,9.0776,-0.34156,1.6501
77,9.0914,-0.32624,1.6476
77,9.0927,-0.32475,1.6473
77,9.1063,-0.30923,1.6453
77,9.1198,-0.29359,1.6435
77,9.1336,-0.27819,1.6424
77,9.1474,-0.26265,1.6418
77,9.1545,-0.25469,1.6416
77,9.1683,-0.23914,1.6414
77,9.182,-0.2236,1.6415
77,9.1955,-0.20796,1.6421
77,9.2091,-0.19231,1.643
77,9.2227,-0.17668,1.6442
77,9.2243,-0.17485,1.6443
77,9.2257,-0.17318,1.6445
77,9.2392,-0.15755,1.6462
77,9.2527,-0.14193,1.6482
77,9.2663,-0.12637,1.6505
77,9.274,-0.1175,1.6521
77,9.2876,-0.102,1.6549
77,9.3007,-0.08614,1.6579
77,9.314,-0.070403,1.6611
77,9.3272,-0.054685,1.6647
77,9.3405,-0.039041,1.6687
77,9.3539,-0.023594,1.6728
77,9.3674,-0.0081267,1.6775
77,9.381,0.0072193,1.6824
