"RegionId","Points:0","Points:1","Points:2"
38,9.0144,-0.97832,1.8993
38,9.0347,-0.97205,1.8949
38,9.0548,-0.96532,1.8905
38,9.0749,-0.9584,1.8861
38,9.095,-0.95154,1.8819
38,9.1149,-0.94406,1.8777
38,9.1347,-0.93635,1.8735
38,9.1544,-0.92847,1.8694
38,9.1739,-0.92012,1.8651
38,9.1933,-0.91154,1.861
38,9.2128,-0.903,1.857
38,9.232,-0.894,1.8529
38,9.251,-0.88459,1.8487
38,9.2602,-0.8799,1.8466
38,9.279,-0.87003,1.8422
38,9.2976,-0.85992,1.8379
38,9.3016,-0.85782,1.8371
38,9.3201,-0.8476,1.8329
38,9.3384,-0.83687,1.8285
38,9.3566,-0.82607,1.8241
38,9.363,-0.82198,1.8224
38,9.3808,-0.81052,1.8178
38,9.3986,-0.79909,1.8133
38,9.4163,-0.78741,1.8089
38,9.434,-0.77565,1.8045
38,9.4411,-0.77063,1.8027
38,9.4584,-0.75833,1.7983
38,9.4755,-0.74586,1.7939
38,9.4924,-0.73301,1.7896
38,9.5008,-0.72705,1.7877
38,9.5179,-0.71435,1.784
38,9.531,-0.70461,1.7812
38,9.548,-0.69167,1.7777
38,9.5649,-0.67855,1.7744
38,9.5817,-0.66518,1.7714
38,9.5984,-0.65179,1.7685
38,9.6004,-0.65018,1.7682
38,9.6026,-0.64845,1.7679
38,9.6193,-0.63486,1.7655
38,9.6364,-0.62172,1.7637
38,9.6535,-0.60855,1.7624
38,9.6707,-0.59539,1.7614
38,9.6878,-0.58222,1.761
38,9.705,-0.56905,1.7609
38,9.7222,-0.55592,1.7612
38,9.7395,-0.5429,1.7622
38,9.7568,-0.52993,1.7635
38,9.774,-0.51694,1.7653
38,9.7815,-0.51112,1.7663
38,9.7986,-0.49801,1.7689
38,9.806,-0.49246,1.7704
38,9.8231,-0.47963,1.7738
38,9.8402,-0.46709,1.7779
38,9.8574,-0.45477,1.7825
38,9.8747,-0.44266,1.7875
38,9.8801,-0.43896,1.7893
38,9.8971,-0.4269,1.7952
38,9.914,-0.41528,1.802
38,9.931,-0.40381,1.809
38,9.9479,-0.39261,1.8165
38,9.9549,-0.38805,1.82
38,9.9716,-0.37714,1.8285
38,9.9883,-0.3668,1.8376
38,10.005,-0.35647,1.8472
38,10.021,-0.34647,1.8572
38,10.037,-0.33698,1.8679
38,10.053,-0.32758,1.879
38,10.069,-0.31871,1.8905
38,10.085,-0.31002,1.9027
38,10.101,-0.30152,1.9149
38,10.103,-0.30011,1.9172
38,10.106,-0.29867,1.9196
38,10.122,-0.29085,1.9327
38,10.137,-0.28338,1.9462
38,10.152,-0.27596,1.96
38,10.154,-0.27485,1.9622
38,10.169,-0.26813,1.9767
38,10.184,-0.26158,1.9913
38,10.198,-0.25521,2.0066
38,10.213,-0.2493,2.0222
38,10.227,-0.24345,2.0386
38,10.242,-0.23805,2.0555
38,10.257,-0.2324,2.0739
38,10.273,-0.22706,2.0927
38,10.289,-0.22174,2.1134
38,10.294,-0.22013,2.1202
38,10.31,-0.21528,2.1413
38,10.327,-0.21052,2.1642
38,10.332,-0.20902,2.1719
38,10.349,-0.20453,2.1953
38,10.365,-0.20041,2.2189
38,10.373,-0.19862,2.2305
38,10.389,-0.19496,2.2554
38,10.405,-0.19151,2.2804
38,10.422,-0.18822,2.3059
38,10.438,-0.18511,2.3317
38,10.454,-0.18216,2.3577
38,10.469,-0.1794,2.3838
38,10.485,-0.17686,2.4101
38,10.5,-0.17468,2.4366
38,10.509,-0.17374,2.4517
38,10.524,-0.17225,2.4781
38,10.539,-0.17108,2.5047
38,10.555,-0.17026,2.5313
38,10.57,-0.16982,2.5578
38,10.585,-0.17,2.5845
38,10.6,-0.17063,2.6113
38,10.602,-0.17075,2.6149
38,10.604,-0.17094,2.6188
38,10.619,-0.17249,2.6454
38,10.634,-0.1746,2.672
38,10.649,-0.17699,2.6988
38,10.664,-0.18034,2.7253
38,10.679,-0.18453,2.7517
38,10.693,-0.18939,2.7781
38,10.708,-0.1952,2.8042
38,10.723,-0.20194,2.8301
38,10.738,-0.20932,2.856
38,10.752,-0.21756,2.8815
38,10.767,-0.22697,2.9066
38,10.782,-0.23707,2.9316
38,10.796,-0.24774,2.9564
38,10.811,-0.25986,2.9805
38,10.825,-0.27254,3.0043
38,10.839,-0.28593,3.0279
38,10.853,-0.29987,3.0511
38,10.86,-0.3065,3.0611
38,10.865,-0.31188,3.0691
38,10.879,-0.32713,3.0915
38,10.894,-0.3427,3.1136
38,10.9,-0.349,3.1226
38,10.902,-0.35202,3.1266
38,10.918,-0.36818,3.1478
38,10.933,-0.38403,3.1689
38,10.949,-0.39959,3.19
38,10.95,-0.40028,3.1909
38,10.95,-0.40091,3.1918
38,10.968,-0.41542,3.2119
38,10.987,-0.4286,3.2321
38,11.008,-0.44026,3.2516
38,11.03,-0.4495,3.2704
38,11.054,-0.456,3.2878
38,11.08,-0.45892,3.3034
38,11.107,-0.46038,3.3182
38,11.135,-0.45887,3.331
38,11.163,-0.45602,3.3425
38,11.192,-0.45104,3.3523
38,11.22,-0.44516,3.3611
38,11.249,-0.43846,3.3693
38,11.252,-0.43757,3.37
38,11.281,-0.42935,3.3759
38,11.31,-0.42094,3.3815
38,11.339,-0.41208,3.3862
38,11.368,-0.40302,3.3901
38,11.397,-0.39308,3.3927
38,11.426,-0.38303,3.3942
38,11.455,-0.37294,3.3953
38,11.485,-0.36276,3.3955
38,11.514,-0.35276,3.3953
38,11.543,-0.34284,3.3944
38,11.578,-0.33178,3.3918
38,11.641,-0.31219,3.3877
38,11.704,-0.29526,3.3815
38,11.774,-0.27841,3.3729
38,11.899,-0.25161,3.3541
38,12.026,-0.23442,3.3302
38,12.145,-0.22719,3.306
38,12.264,-0.22502,3.2808
38,12.383,-0.22464,3.2555
38,12.503,-0.22912,3.2305
38,12.623,-0.23862,3.2058
38,12.742,-0.24863,3.1817
38,12.862,-0.25704,3.1576
38,12.982,-0.26603,3.1336
38,13.101,-0.27686,3.1098
38,13.221,-0.28689,3.0868
38,13.341,-0.2961,3.0645
38,13.462,-0.30393,3.0436
38,13.582,-0.31208,3.0227
38,13.703,-0.31892,3.0031
38,13.823,-0.32496,2.9846
38,13.944,-0.33015,2.9672
38,14.065,-0.33427,2.9518
38,14.185,-0.3381,2.9371
38,14.303,-0.34155,2.9239
38,14.421,-0.3447,2.912
38,14.536,-0.34768,2.9009
38,14.646,-0.35028,2.8907
38,14.756,-0.35233,2.8802
38,14.862,-0.35394,2.8709
38,14.966,-0.35515,2.8623
39,6.8796,-0.051651,2.3126
39,6.8986,-0.051464,2.3269
39,6.9173,-0.05186,2.3414
39,6.936,-0.05313,2.3558
39,6.9547,-0.054721,2.3699
39,6.9734,-0.056972,2.3838
39,6.9925,-0.0595,2.397
39,7.0114,-0.062515,2.4101
39,7.0307,-0.066137,2.4224
39,7.0498,-0.070425,2.4347
39,7.0694,-0.074497,2.446
39,7.0888,-0.080374,2.4568
39,7.1089,-0.085828,2.4665
39,7.1287,-0.092166,2.4759
39,7.1487,-0.098714,2.4846
39,7.1519,-0.099776,2.4859
39,7.1549,-0.10084,2.487
39,7.1752,-0.10805,2.4942
39,7.1954,-0.1162,2.5008
39,7.1983,-0.11715,2.5016
39,7.2189,-0.1247,2.5072
39,7.2259,-0.12723,2.5088
39,7.2465,-0.13554,2.5129
39,7.2671,-0.14427,2.5164
39,7.2875,-0.15342,2.519
39,7.3082,-0.16233,2.5204
39,7.329,-0.17063,2.5215
39,7.3499,-0.17902,2.5215
39,7.3708,-0.18732,2.5207
39,7.3916,-0.19585,2.5191
39,7.4123,-0.20415,2.5166
39,7.4331,-0.21215,2.5134
39,7.4533,-0.22073,2.5088
39,7.4732,-0.22924,2.5028
39,7.4933,-0.2371,2.4962
39,7.5132,-0.24471,2.4891
39,7.5331,-0.25178,2.4815
39,7.5524,-0.25827,2.472
39,7.5582,-0.26008,2.469
39,7.5774,-0.26603,2.4589
39,7.5827,-0.26751,2.4559
39,7.6007,-0.27276,2.4436
39,7.619,-0.2767,2.4311
39,7.6369,-0.2793,2.4178
39,7.6539,-0.28054,2.4032
39,7.6695,-0.27999,2.3871
39,7.681,-0.27712,2.3682
39,7.6871,-0.2733,2.347
39,7.687,-0.27317,2.3462
39,7.6851,-0.2695,2.3241
39,7.679,-0.2665,2.3027
39,7.6697,-0.26398,2.2824
39,7.658,-0.25978,2.2637
39,7.6437,-0.25571,2.247
39,7.6249,-0.25011,2.236
39,7.6227,-0.24963,2.2348
39,7.6027,-0.24482,2.2258
39,7.5811,-0.24025,2.2216
39,7.5596,-0.23562,2.2169
39,7.5382,-0.23123,2.2115
39,7.5176,-0.22838,2.203
39,7.4984,-0.22747,2.1914
39,7.48,-0.22724,2.1787
39,7.4629,-0.22815,2.1641
39,7.4464,-0.22991,2.1489
39,7.4299,-0.23211,2.1338
39,7.4131,-0.23518,2.1191
39,7.396,-0.23908,2.1052
39,7.3783,-0.24426,2.0922
39,7.3604,-0.25119,2.0806
39,7.3428,-0.2592,2.0691
39,7.3249,-0.26909,2.0599
39,7.3072,-0.28009,2.0515
39,7.2897,-0.29225,2.0443
39,7.2724,-0.30522,2.0382
39,7.2553,-0.31878,2.0325
39,7.2386,-0.3329,2.0274
39,7.2217,-0.34728,2.0221
39,7.2048,-0.36183,2.0165
39,7.1878,-0.37669,2.0113
39,7.1712,-0.39219,2.005
39,7.1549,-0.40808,1.9992
39,7.1383,-0.42391,1.9925
39,7.1227,-0.44112,1.9859
39,7.1083,-0.45906,1.9783
39,7.0943,-0.47822,1.9719
39,7.0816,-0.49853,1.965
39,7.0713,-0.51996,1.9579
39,7.063,-0.54264,1.9516
39,7.0548,-0.56633,1.9478
39,7.0485,-0.59086,1.9446
39,7.0443,-0.61603,1.942
39,7.0418,-0.64164,1.94
39,7.0411,-0.66754,1.9387
39,7.0433,-0.69349,1.9375
39,7.0478,-0.71916,1.9363
39,7.0541,-0.74463,1.9356
39,7.0637,-0.76966,1.9342
39,7.075,-0.79345,1.9333
39,7.0896,-0.81539,1.9319
39,7.1059,-0.83622,1.9306
39,7.1243,-0.85522,1.9292
39,7.1447,-0.87203,1.9277
39,7.1665,-0.88696,1.9267
39,7.1894,-0.90013,1.9251
39,7.2135,-0.91137,1.9243
39,7.2382,-0.92084,1.9228
39,7.2633,-0.92851,1.9214
39,7.289,-0.93455,1.9202
39,7.315,-0.93898,1.9184
39,7.341,-0.94178,1.9162
39,7.3669,-0.943,1.9134
39,7.3928,-0.94273,1.9101
39,7.4185,-0.94105,1.9064
39,7.4439,-0.93854,1.9023
39,7.4688,-0.9352,1.8977
39,7.4935,-0.93115,1.893
39,7.5177,-0.92601,1.8877
39,7.5412,-0.91953,1.8808
39,7.5641,-0.91242,1.8735
39,7.5868,-0.90517,1.8661
39,7.6092,-0.89738,1.8581
39,7.6313,-0.8891,1.8495
39,7.6534,-0.8809,1.842
39,7.6755,-0.87249,1.8354
39,7.6975,-0.86354,1.8295
39,7.7195,-0.85442,1.8241
39,7.7413,-0.84474,1.8191
39,7.7625,-0.83448,1.8138
39,7.7834,-0.82371,1.8085
39,7.8035,-0.81217,1.8023
39,7.8236,-0.80043,1.7959
39,7.8267,-0.79847,1.7947
39,7.8456,-0.78629,1.7873
39,7.8641,-0.77373,1.7792
39,7.8814,-0.76081,1.7697
39,7.8982,-0.74789,1.7598
39,7.9011,-0.74557,1.7578
39,7.9045,-0.74263,1.7555
39,7.9203,-0.72911,1.7447
39,7.9358,-0.71541,1.7336
39,7.9507,-0.70127,1.7226
39,7.9566,-0.69534,1.7182
39,7.971,-0.6808,1.7074
39,7.9854,-0.66589,1.6971
39,7.9997,-0.65069,1.6874
39,8.0031,-0.64685,1.6849
39,8.0171,-0.63142,1.6754
39,8.0308,-0.61564,1.6661
39,8.0444,-0.59995,1.6568
39,8.0573,-0.58415,1.6468
39,8.07,-0.56831,1.6367
39,8.0823,-0.55254,1.6262
39,8.0942,-0.53664,1.6153
39,8.1059,-0.52062,1.6046
39,8.1173,-0.50449,1.5938
39,8.1282,-0.48794,1.583
39,8.1393,-0.47131,1.5727
39,8.15,-0.45435,1.5625
39,8.1607,-0.43698,1.5531
39,8.1712,-0.41949,1.5436
39,8.1818,-0.40165,1.535
39,8.1851,-0.3959,1.5323
39,8.1954,-0.37778,1.5239
39,8.2054,-0.35945,1.5156
39,8.2157,-0.34093,1.508
39,8.2256,-0.32222,1.5005
39,8.2355,-0.3034,1.4932
39,8.245,-0.28432,1.4859
39,8.2549,-0.26516,1.4796
39,8.2644,-0.24579,1.4732
39,8.2737,-0.22624,1.4672
39,8.2769,-0.21935,1.4652
39,8.2861,-0.19957,1.4598
39,8.2952,-0.17959,1.455
39,8.3046,-0.1595,1.4512
39,8.3137,-0.13927,1.4476
39,8.3227,-0.11889,1.4445
39,8.3318,-0.098467,1.4421
39,8.3405,-0.077836,1.4401
39,8.3492,-0.057138,1.4388
39,8.3579,-0.03644,1.438
39,8.3663,-0.015587,1.4376
39,8.3748,0.0052544,1.4378
39,8.3832,0.026061,1.4386
39,8.3914,0.046963,1.4399
39,8.3997,0.067787,1.4419
39,8.408,0.088424,1.4444
39,8.4161,0.10908,1.4475
39,8.4243,0.12957,1.4511
39,8.4322,0.14998,1.4552
39,8.4355,0.15887,1.4572
39,8.4431,0.17925,1.4619
39,8.4455,0.18532,1.4635
39,8.4534,0.20523,1.469
39,8.4613,0.22511,1.4747
39,8.464,0.23271,1.477
39,8.4714,0.25261,1.4835
39,8.4789,0.27217,1.4902
39,8.4845,0.28669,1.4954
39,8.4919,0.30612,1.5027
39,8.4992,0.32537,1.5103
39,8.5064,0.34457,1.5181
39,8.5138,0.36353,1.5264
39,8.5209,0.38245,1.5348
39,8.5281,0.40117,1.5434
39,8.5354,0.41962,1.5522
39,8.5424,0.43808,1.5612
39,8.5499,0.45637,1.5704
39,8.5569,0.47466,1.5799
39,8.5591,0.48017,1.5828
39,8.5667,0.49849,1.5925
39,8.5704,0.50715,1.5971
39,8.5722,0.51177,1.5996
39,8.5796,0.52998,1.6096
39,8.5872,0.54773,1.6193
39,8.595,0.5654,1.6291
39,8.6029,0.58296,1.6389
39,8.6114,0.60032,1.6486
39,8.6198,0.61771,1.6583
39,8.6287,0.6349,1.6677
39,8.6379,0.65208,1.677
39,8.6474,0.66931,1.6859
39,8.6577,0.68636,1.6941
39,8.6693,0.70323,1.7012
39,8.6813,0.72014,1.7074
39,8.6942,0.73688,1.7121
39,8.708,0.75315,1.7154
39,8.7232,0.76868,1.7162
39,8.7391,0.78311,1.7148
39,8.7559,0.79637,1.7111
39,8.7734,0.8054,1.7025
39,8.7852,0.81061,1.6957
39,8.8029,0.81737,1.6852
39,8.8207,0.82197,1.6736
39,8.8254,0.82318,1.6706
39,8.8423,0.82533,1.6575
39,8.8584,0.82515,1.643
39,8.8751,0.8238,1.6293
39,8.892,0.82196,1.616
39,8.9068,0.8188,1.604
39,8.9233,0.81473,1.5907
39,8.9393,0.80916,1.5773
39,8.955,0.80277,1.564
39,8.9712,0.79579,1.5516
39,8.9874,0.78744,1.5402
39,8.9978,0.78212,1.533
39,9.0143,0.77343,1.5223
39,9.0313,0.76399,1.5131
39,9.0484,0.7547,1.5041
39,9.0516,0.75304,1.5025
39,9.0537,0.75174,1.5014
39,9.0713,0.74151,1.4946
39,9.0892,0.73156,1.4882
39,9.095,0.72843,1.4862
39,9.1138,0.71926,1.4816
39,9.1328,0.70991,1.4782
39,9.1519,0.6997,1.4749
39,9.1618,0.69536,1.4746
39,9.1815,0.68681,1.4742
39,9.2013,0.67849,1.4742
39,9.2213,0.67108,1.4755
39,9.2416,0.66452,1.4782
39,9.262,0.65808,1.4811
39,9.2798,0.65255,1.4838
39,9.3004,0.64746,1.4882
39,9.3124,0.64557,1.4916
39,9.3328,0.64231,1.4975
39,9.3533,0.63904,1.5034
39,9.3737,0.63572,1.5095
39,9.3817,0.6344,1.5119
39,9.4022,0.63165,1.5183
39,9.4227,0.62941,1.525
39,9.443,0.62704,1.5318
39,9.4633,0.62486,1.539
39,9.4833,0.62409,1.5473
39,9.5033,0.62324,1.5556
39,9.5232,0.62222,1.564
39,9.5255,0.6221,1.5649
39,9.5278,0.62204,1.5659
39,9.5476,0.6216,1.5747
39,9.5631,0.62106,1.5815
39,9.5829,0.62028,1.5902
39,9.6025,0.61991,1.5993
39,9.6221,0.61933,1.6085
39,9.6255,0.61921,1.61
39,9.645,0.61864,1.6193
39,9.6645,0.61808,1.6288
39,9.6839,0.61735,1.6383
39,9.7032,0.61682,1.6481
39,9.7225,0.61613,1.6579
39,9.7323,0.61566,1.6629
39,9.7514,0.61506,1.6731
39,9.7704,0.61422,1.6833
39,9.7894,0.61324,1.6937
39,9.8083,0.61236,1.7043
39,9.8271,0.61135,1.7149
39,9.8358,0.6109,1.7199
39,9.8544,0.6099,1.7309
39,9.873,0.60881,1.742
39,9.8914,0.60774,1.7534
39,9.9097,0.60656,1.7647
39,9.9189,0.60603,1.7706
39,9.937,0.60492,1.7824
39,9.9551,0.60377,1.7942
39,9.973,0.60267,1.8063
39,9.9825,0.60204,1.8127
39,10,0.60101,1.8252
39,10.018,0.59992,1.8377
39,10.035,0.59951,1.8504
39,10.053,0.59907,1.8632
39,10.063,0.59888,1.8706
39,10.08,0.59856,1.8837
39,10.097,0.59829,1.8969
39,10.114,0.5981,1.9102
39,10.131,0.59797,1.9237
39,10.148,0.59792,1.9373
39,10.151,0.59792,1.9397
39,10.155,0.59794,1.9433
39,10.172,0.59805,1.9573
39,10.178,0.5981,1.9624
39,10.195,0.59836,1.9768
39,10.204,0.59852,1.9848
39,10.221,0.59892,1.9998
39,10.231,0.59918,2.0083
39,10.249,0.59979,2.0248
39,10.267,0.60028,2.0415
39,10.287,0.60082,2.0601
39,10.306,0.60152,2.0789
39,10.327,0.60237,2.0992
39,10.347,0.60335,2.1197
39,10.367,0.60434,2.1403
39,10.388,0.60549,2.162
39,10.398,0.60607,2.1723
39,10.418,0.60711,2.1941
39,10.439,0.60817,2.2165
39,10.459,0.60904,2.239
39,10.47,0.60935,2.2503
39,10.49,0.60994,2.2731
39,10.51,0.61012,2.296
39,10.531,0.60984,2.3189
39,10.551,0.60946,2.3421
39,10.571,0.60804,2.365
39,10.582,0.60713,2.378
39,10.602,0.60539,2.4012
39,10.622,0.60252,2.424
39,10.642,0.59939,2.447
39,10.662,0.59552,2.4698
39,10.683,0.59099,2.4924
39,10.703,0.58588,2.5149
39,10.713,0.58296,2.5256
39,10.733,0.57684,2.5478
39,10.741,0.57435,2.5565
39,10.761,0.56742,2.5784
39,10.781,0.55977,2.6
39,10.801,0.55187,2.6216
39,10.807,0.54955,2.6271
39,10.827,0.54061,2.6479
39,10.848,0.53137,2.6688
39,10.869,0.52134,2.6887
39,10.882,0.51475,2.7015
39,10.903,0.50413,2.7211
39,10.924,0.49294,2.7399
39,10.941,0.48403,2.7547
39,10.962,0.47224,2.773
39,10.984,0.4601,2.7908
39,11.006,0.44765,2.8081
39,11.028,0.43486,2.8246
39,11.051,0.42197,2.8411
39,11.074,0.40869,2.8561
39,11.097,0.39535,2.871
39,11.121,0.3818,2.8845
39,11.145,0.36816,2.898
39,11.169,0.35448,2.91
39,11.194,0.34072,2.9218
39,11.22,0.32705,2.932
39,11.245,0.31319,2.9425
39,11.271,0.2997,2.9508
39,11.297,0.28588,2.9598
39,11.323,0.27236,2.9672
39,11.35,0.25884,2.9743
39,11.353,0.25737,2.9749
39,11.38,0.24406,2.9808
39,11.407,0.23069,2.9865
39,11.434,0.21754,2.9913
39,11.462,0.2048,2.9948
39,11.49,0.19202,2.9979
39,11.519,0.17933,3.0007
39,11.552,0.16438,3.0037
39,11.586,0.15108,3.004
39,11.646,0.1253,3.0063
39,11.708,0.10202,3.0047
39,11.775,0.076865,3.0023
39,11.897,0.032164,2.9961
39,12.019,-0.011714,2.9869
39,12.134,-0.048724,2.9743
39,12.25,-0.081235,2.9563
39,12.367,-0.11179,2.9372
39,12.483,-0.14598,2.9207
39,12.599,-0.17744,2.9
39,12.717,-0.20577,2.8781
39,12.835,-0.22927,2.8558
39,12.953,-0.25353,2.8335
39,13.071,-0.27344,2.8074
39,13.189,-0.29176,2.7815
39,13.308,-0.30621,2.7562
39,13.427,-0.3186,2.7316
39,13.547,-0.32911,2.7073
39,13.667,-0.33691,2.6853
39,13.787,-0.3441,2.6644
39,13.907,-0.35046,2.6455
39,14.027,-0.3582,2.6251
39,14.146,-0.36648,2.6061
39,14.264,-0.37535,2.5895
39,14.381,-0.38419,2.5733
39,14.495,-0.39272,2.5585
39,14.609,-0.40063,2.5445
39,14.719,-0.40903,2.5306
39,14.824,-0.41711,2.5167
39,14.93,-0.42267,2.5038
40,7.3109,-0.080476,2.9174
40,7.335,-0.082775,2.9214
40,7.3589,-0.085141,2.9254
40,7.3767,-0.086937,2.9284
40,7.4008,-0.08942,2.9323
40,7.4248,-0.091911,2.9361
40,7.4485,-0.094315,2.94
40,7.4722,-0.09676,2.9437
40,7.4959,-0.099243,2.9475
40,7.5028,-0.09997,2.9486
40,7.5114,-0.10088,2.9499
40,7.5349,-0.10338,2.9534
40,7.5585,-0.10575,2.9569
40,7.5821,-0.10811,2.9605
40,7.6056,-0.11044,2.964
40,7.6283,-0.11265,2.9674
40,7.6517,-0.11489,2.9708
40,7.6751,-0.11701,2.9743
40,7.6985,-0.119,2.9779
40,7.7221,-0.12089,2.9815
40,7.7392,-0.12217,2.9841
40,7.7498,-0.12293,2.9857
40,7.7732,-0.12447,2.9893
40,7.7889,-0.12543,2.9918
40,7.8037,-0.12625,2.9942
40,7.8273,-0.12746,2.998
40,7.8508,-0.12851,3.0019
40,7.8742,-0.12943,3.0059
40,7.8911,-0.13003,3.0088
40,7.9072,-0.13056,3.0117
40,7.9306,-0.13133,3.016
40,7.9536,-0.13227,3.0199
40,7.9774,-0.13368,3.0234
40,8.0008,-0.13587,3.0258
40,8.0239,-0.13916,3.0262
40,8.0476,-0.14286,3.0254
40,8.0712,-0.14624,3.0243
40,8.0948,-0.14888,3.0233
40,8.1185,-0.1506,3.0226
40,8.1423,-0.15156,3.0227
40,8.1661,-0.15189,3.0229
40,8.1775,-0.15184,3.0229
40,8.2007,-0.15157,3.0227
40,8.2238,-0.15104,3.022
40,8.2469,-0.15017,3.0204
40,8.2699,-0.14875,3.0179
40,8.2757,-0.1483,3.0171
40,8.2984,-0.14591,3.0118
40,8.3205,-0.14308,3.0055
40,8.3422,-0.13987,2.9982
40,8.3635,-0.13632,2.9899
40,8.3832,-0.13212,2.9785
40,8.4015,-0.12796,2.9666
40,8.4184,-0.12368,2.9528
40,8.4345,-0.11915,2.9373
40,8.4481,-0.11511,2.9195
40,8.4603,-0.11141,2.9008
40,8.4706,-0.1085,2.881
40,8.4787,-0.10647,2.8602
40,8.4848,-0.10531,2.8387
40,8.4897,-0.10478,2.817
40,8.4927,-0.1053,2.7949
40,8.4943,-0.10667,2.7729
40,8.4942,-0.10911,2.751
40,8.4936,-0.11147,2.729
40,8.4934,-0.11188,2.7263
40,8.4914,-0.11522,2.7047
40,8.4884,-0.11943,2.6833
40,8.4846,-0.12376,2.6621
40,8.48,-0.1283,2.6412
40,8.4747,-0.13339,2.6206
40,8.4732,-0.13465,2.6153
40,8.4674,-0.13961,2.5948
40,8.4608,-0.14515,2.5747
40,8.454,-0.15068,2.5548
40,8.4518,-0.15221,2.549
40,8.4443,-0.15745,2.5292
40,8.4422,-0.15888,2.5242
40,8.4343,-0.16384,2.5045
40,8.4313,-0.16569,2.4975
40,8.423,-0.17085,2.4781
40,8.4142,-0.17575,2.4588
40,8.4051,-0.18014,2.4395
40,8.3958,-0.18438,2.4203
40,8.3863,-0.18829,2.401
40,8.3765,-0.19218,2.3818
40,8.3728,-0.19355,2.3748
40,8.3691,-0.19483,2.3676
40,8.3588,-0.19815,2.3483
40,8.3483,-0.20104,2.3289
40,8.3388,-0.203,2.3117
40,8.3324,-0.20413,2.3002
40,8.3213,-0.2059,2.2807
40,8.3101,-0.20726,2.2613
40,8.3048,-0.20771,2.2522
40,8.2933,-0.20848,2.2329
40,8.2817,-0.20888,2.2136
40,8.2768,-0.20884,2.2056
40,8.265,-0.20871,2.1864
40,8.253,-0.20805,2.1674
40,8.241,-0.20683,2.1484
40,8.2289,-0.2053,2.1295
40,8.2167,-0.20331,2.1107
40,8.2045,-0.20087,2.092
40,8.201,-0.20003,2.0867
40,8.1977,-0.19936,2.082
40,8.1849,-0.19659,2.0636
40,8.1722,-0.1934,2.0454
40,8.1594,-0.1896,2.0273
40,8.1465,-0.18547,2.0093
40,8.1337,-0.18082,1.9914
40,8.121,-0.1756,1.9737
40,8.1078,-0.17023,1.9563
40,8.0946,-0.16443,1.9389
40,8.0814,-0.15851,1.9218
40,8.0684,-0.15165,1.9047
40,8.055,-0.14501,1.8879
40,8.0417,-0.13767,1.8713
40,8.0285,-0.12997,1.8547
40,8.0157,-0.12127,1.8382
40,8.0024,-0.11298,1.8218
40,7.9896,-0.10379,1.8055
40,7.9882,-0.1029,1.8037
40,7.9756,-0.093542,1.7872
40,7.9637,-0.083443,1.7708
40,7.9515,-0.0742,1.754
40,7.9418,-0.063075,1.7367
40,7.9328,-0.051298,1.7196
40,7.9266,-0.038588,1.7
40,7.9233,-0.025876,1.6832
40,7.9219,-0.0094578,1.6696
40,7.9187,0.00815,1.6568
40,7.9138,0.026345,1.6452
40,7.9064,0.043271,1.6348
40,7.8973,0.057643,1.6256
40,7.884,0.074704,1.6141
40,7.869,0.091145,1.6017
40,7.8558,0.10496,1.5903
40,7.8424,0.12085,1.5823
40,7.8289,0.13618,1.5754
40,7.8118,0.1486,1.569
40,7.7936,0.15855,1.5618
40,7.7723,0.1608,1.5565
40,7.7502,0.1562,1.5548
40,7.7355,0.14178,1.5631
40,7.7222,0.12661,1.5732
40,7.7149,0.11141,1.5883
40,7.7086,0.097033,1.6046
40,7.7054,0.084508,1.6236
40,7.7001,0.074407,1.6437
40,7.7,0.074209,1.6441
40,7.6987,0.070199,1.6664
40,7.696,0.068484,1.689
40,7.6911,0.069536,1.7112
40,7.6839,0.072403,1.7324
40,7.6691,0.075221,1.7482
40,7.6483,0.077055,1.7568
40,7.6269,0.074655,1.7627
40,7.6063,0.068831,1.7676
40,7.5865,0.058328,1.7663
40,7.5669,0.047925,1.7628
40,7.5465,0.039241,1.7592
40,7.5259,0.031274,1.7551
40,7.5051,0.025139,1.7493
40,7.5018,0.024318,1.7485
40,7.4806,0.019265,1.743
40,7.4594,0.01493,1.7368
40,7.4387,0.011034,1.7289
40,7.4186,0.0057163,1.7204
40,7.3988,-0.00082991,1.7122
40,7.3801,-0.0093692,1.7031
40,7.3618,-0.01951,1.6948
40,7.3444,-0.031259,1.6869
40,7.3275,-0.043597,1.6786
40,7.3112,-0.056945,1.6707
40,7.2955,-0.070917,1.6628
40,7.2804,-0.085436,1.6546
40,7.2786,-0.087413,1.6537
40,7.2643,-0.1032,1.6463
40,7.2605,-0.10758,1.644
40,7.2472,-0.12409,1.6363
40,7.2344,-0.1411,1.6288
40,7.2219,-0.15866,1.6214
40,7.212,-0.17514,1.615
40,7.2007,-0.19388,1.6078
40,7.1904,-0.21351,1.6015
40,7.1807,-0.23367,1.5951
40,7.1715,-0.25416,1.5888
40,7.1629,-0.27516,1.5831
40,7.1549,-0.29685,1.578
40,7.1476,-0.31882,1.5732
40,7.141,-0.34116,1.5686
40,7.1346,-0.36369,1.5642
40,7.1289,-0.38664,1.5605
40,7.1239,-0.41014,1.5575
40,7.1192,-0.43384,1.5548
40,7.1149,-0.45777,1.5525
40,7.1112,-0.48195,1.5506
40,7.1087,-0.50642,1.549
40,7.1075,-0.53114,1.5477
40,7.107,-0.55598,1.5468
