"RegionId","Points:0","Points:1","Points:2"
45,7.9251,-1.1775,2.5994
45,7.9462,-1.1871,2.6105
45,7.9466,-1.1873,2.6107
45,7.947,-1.1875,2.611
45,7.9673,-1.1955,2.6243
45,7.9867,-1.2021,2.6394
45,8.0064,-1.209,2.6537
45,8.0256,-1.2146,2.6693
45,8.0436,-1.2187,2.6865
45,8.0609,-1.2216,2.7047
45,8.0778,-1.2235,2.7231
45,8.0941,-1.2244,2.7421
45,8.1105,-1.2249,2.7609
45,8.1266,-1.2247,2.7799
45,8.1429,-1.224,2.7985
45,8.1591,-1.2227,2.8173
45,8.1754,-1.221,2.8358
45,8.1921,-1.2192,2.8537
45,8.2091,-1.2172,2.8712
45,8.2258,-1.2146,2.8887
45,8.2429,-1.2118,2.9058
45,8.2604,-1.209,2.9223
45,8.2776,-1.2057,2.9387
45,8.2954,-1.2026,2.9545
45,8.3131,-1.199,2.9696
45,8.3168,-1.1979,2.9731
45,8.3336,-1.1928,2.9887
45,8.3511,-1.1878,3.004
45,8.3688,-1.1826,3.0189
45,8.3867,-1.1774,3.0334
45,8.4049,-1.172,3.0471
45,8.4223,-1.1654,3.0613
45,8.4407,-1.1596,3.0744
45,8.4587,-1.1533,3.0876
45,8.4774,-1.1474,3.0997
45,8.4952,-1.1401,3.1123
45,8.514,-1.1337,3.1238
45,8.5326,-1.1271,3.1354
45,8.5516,-1.1207,3.146
45,8.5702,-1.1135,3.1568
45,8.5889,-1.1064,3.1672
45,8.6082,-1.1001,3.1767
45,8.6112,-1.0989,3.1783
45,8.6297,-1.0911,3.1882
45,8.6492,-1.0844,3.197
45,8.6686,-1.0778,3.2055
45,8.6876,-1.0704,3.2142
45,8.7073,-1.0636,3.2219
45,8.7268,-1.0569,3.2293
45,8.7464,-1.0501,3.2365
45,8.7499,-1.0487,3.238
45,8.7532,-1.0473,3.2392
45,8.7731,-1.0407,3.2456
45,8.7907,-1.035,3.2509
45,8.8105,-1.0285,3.2567
45,8.8302,-1.0215,3.2625
45,8.8501,-1.0148,3.2677
45,8.8705,-1.0088,3.272
45,8.8909,-1.0028,3.276
45,8.9112,-0.99653,3.2799
45,8.9315,-0.98993,3.2837
45,8.9518,-0.9834,3.2872
45,8.9723,-0.97699,3.2903
45,8.9931,-0.97153,3.2923
45,9.0139,-0.96587,3.2941
45,9.0348,-0.96034,3.2956
45,9.0558,-0.9549,3.2966
45,9.0767,-0.94954,3.2975
45,9.0976,-0.94387,3.298
45,9.1077,-0.94119,3.2981
45,9.1286,-0.93568,3.298
45,9.1496,-0.93025,3.2977
45,9.1611,-0.92734,3.2974
45,9.182,-0.92189,3.2966
45,9.2029,-0.9164,3.2954
45,9.2238,-0.91099,3.2939
45,9.236,-0.90789,3.2929
45,9.2569,-0.9026,3.2909
45,9.2621,-0.9013,3.2904
45,9.2625,-0.9012,3.2903
45,9.2629,-0.90109,3.2903
45,9.2634,-0.90099,3.2903
45,9.2638,-0.90089,3.2902
45,9.2642,-0.90078,3.2902
45,9.2646,-0.90068,3.2901
45,9.265,-0.90057,3.2901
45,9.2654,-0.90047,3.29
45,9.2659,-0.90036,3.29
45,9.2866,-0.89439,3.2877
45,9.3072,-0.88856,3.2851
45,9.3279,-0.88291,3.2822
45,9.3486,-0.87741,3.279
45,9.3566,-0.87535,3.2776
45,9.3645,-0.87329,3.2762
45,9.3852,-0.86799,3.2724
45,9.4058,-0.86287,3.2684
45,9.4264,-0.85774,3.2643
45,9.4469,-0.85241,3.2598
45,9.4506,-0.85148,3.2591
45,9.4711,-0.84628,3.2543
45,9.4893,-0.8418,3.25
45,9.5098,-0.83686,3.245
45,9.5303,-0.83204,3.24
45,9.5369,-0.83029,3.2384
45,9.5572,-0.8249,3.2333
45,9.5775,-0.81955,3.228
45,9.5979,-0.81434,3.2226
45,9.6182,-0.80926,3.2172
45,9.6385,-0.804,3.2118
45,9.6587,-0.79866,3.2062
45,9.6789,-0.79351,3.2004
45,9.6992,-0.78854,3.1945
45,9.7103,-0.78594,3.1913
45,9.7305,-0.78098,3.1853
45,9.7507,-0.77621,3.1792
45,9.7689,-0.77224,3.1735
45,9.7891,-0.76798,3.1672
45,9.8094,-0.7638,3.1608
45,9.8296,-0.75962,3.1543
45,9.8499,-0.7556,3.1479
45,9.8702,-0.75173,3.1416
45,9.8905,-0.74758,3.1353
45,9.9108,-0.74349,3.1289
45,9.9311,-0.73951,3.1226
45,9.9515,-0.73562,3.1164
45,9.9719,-0.73155,3.1102
45,9.9922,-0.72763,3.104
45,10.013,-0.72386,3.0979
45,10.033,-0.72032,3.0916
45,10.053,-0.71688,3.0853
45,10.074,-0.71363,3.079
45,10.089,-0.71137,3.0742
45,10.11,-0.70854,3.0679
45,10.13,-0.70583,3.0617
45,10.151,-0.7032,3.0554
45,10.172,-0.70075,3.0493
45,10.192,-0.69845,3.0432
45,10.214,-0.69609,3.0371
45,10.235,-0.69363,3.031
45,10.259,-0.69109,3.0244
45,10.283,-0.68873,3.0181
45,10.309,-0.68609,3.0113
45,10.337,-0.68352,3.0041
45,10.365,-0.68115,2.9971
45,10.394,-0.6789,2.9898
45,10.423,-0.67704,2.9827
45,10.452,-0.67519,2.9756
45,10.482,-0.67378,2.9691
45,10.512,-0.67242,2.9629
45,10.542,-0.67109,2.9568
45,10.569,-0.66985,2.9517
45,10.599,-0.66845,2.9458
45,10.626,-0.66707,2.9407
45,10.642,-0.66616,2.9375
45,10.672,-0.66436,2.9319
45,10.702,-0.66254,2.9262
45,10.733,-0.66054,2.9207
45,10.763,-0.65845,2.9151
45,10.793,-0.65622,2.9094
45,10.82,-0.65403,2.9041
45,10.85,-0.65162,2.8984
45,10.865,-0.65033,2.8956
45,10.895,-0.64797,2.8904
45,10.914,-0.64634,2.887
45,10.944,-0.64375,2.8816
45,10.974,-0.64102,2.8764
45,11.004,-0.63824,2.8712
45,11.034,-0.63537,2.8662
45,11.064,-0.63238,2.8609
45,11.094,-0.62934,2.8558
45,11.121,-0.6267,2.8514
45,11.151,-0.62384,2.8465
45,11.181,-0.62139,2.8416
45,11.211,-0.61912,2.8364
45,11.241,-0.61725,2.8308
45,11.271,-0.61606,2.825
45,11.301,-0.61494,2.8192
45,11.331,-0.61468,2.8129
45,11.361,-0.61471,2.8061
45,11.391,-0.61525,2.7991
45,11.421,-0.61604,2.792
45,11.451,-0.6171,2.7844
45,11.481,-0.61834,2.7768
45,11.511,-0.61959,2.7691
45,11.546,-0.62098,2.76
45,11.582,-0.62189,2.7515
45,11.646,-0.62326,2.7358
45,11.71,-0.62317,2.7205
45,11.779,-0.62352,2.703
45,11.904,-0.62654,2.6671
45,12.026,-0.63489,2.623
45,12.134,-0.64826,2.5698
45,12.237,-0.66927,2.5073
45,12.336,-0.69139,2.44
45,12.425,-0.71716,2.3605
45,12.514,-0.74035,2.2794
45,12.604,-0.75835,2.1985
45,12.695,-0.76944,2.1184
45,12.79,-0.77045,2.0405
45,12.792,-0.77029,2.0391
45,12.891,-0.75825,1.9688
45,12.996,-0.73822,1.9101
45,13.104,-0.70842,1.8605
45,13.216,-0.67595,1.8264
45,13.331,-0.63954,1.8072
45,13.446,-0.60019,1.7963
45,13.562,-0.56086,1.7864
45,13.677,-0.52096,1.7819
45,13.793,-0.48173,1.7782
45,13.909,-0.44479,1.7774
45,14.026,-0.40985,1.7803
45,14.143,-0.37705,1.7838
45,14.152,-0.37462,1.7841
45,14.267,-0.34505,1.7893
45,14.382,-0.31632,1.7965
45,14.494,-0.2893,1.8028
45,14.606,-0.26426,1.8076
45,14.714,-0.24077,1.8111
45,14.819,-0.21965,1.8124
45,14.924,-0.20355,1.8115
46,7.2345,-0.21456,2.9353
46,7.2532,-0.21462,2.9522
46,7.2718,-0.2143,2.9694
46,7.2907,-0.21377,2.9863
46,7.2946,-0.21355,2.9901
46,7.2984,-0.21337,2.9935
46,7.3173,-0.21237,3.0105
46,7.3363,-0.21123,3.0271
46,7.3414,-0.2108,3.0318
46,7.3604,-0.20932,3.0486
46,7.3796,-0.20759,3.0653
46,7.399,-0.20564,3.082
46,7.4185,-0.20355,3.0983
46,7.4382,-0.20138,3.1145
46,7.4584,-0.1987,3.1311
46,7.4784,-0.19561,3.1469
46,7.4984,-0.19242,3.1625
46,7.5186,-0.18903,3.178
46,7.5391,-0.18565,3.1931
46,7.5596,-0.18212,3.2079
46,7.5802,-0.17842,3.2227
46,7.5856,-0.17749,3.2264
46,7.6066,-0.17364,3.2407
46,7.6277,-0.16933,3.2548
46,7.6481,-0.16492,3.2681
46,7.67,-0.16033,3.2818
46,7.6914,-0.15572,3.295
46,7.7037,-0.1531,3.3023
46,7.7252,-0.14819,3.315
46,7.7468,-0.14306,3.3272
46,7.7593,-0.13989,3.3342
46,7.781,-0.13456,3.346
46,7.8027,-0.12917,3.3575
46,7.8245,-0.12351,3.3686
46,7.837,-0.12016,3.3746
46,7.8589,-0.11407,3.3852
46,7.8658,-0.11226,3.3882
46,7.8885,-0.10622,3.3983
46,7.9113,-0.099932,3.4077
46,7.9337,-0.093995,3.4163
46,7.9401,-0.092345,3.4184
46,7.963,-0.086478,3.4258
46,7.9862,-0.080729,3.4321
46,8.0096,-0.07565,3.4379
46,8.0157,-0.074284,3.4393
46,8.0389,-0.068747,3.4444
46,8.0618,-0.062742,3.4496
46,8.0844,-0.055871,3.455
46,8.107,-0.049539,3.46
46,8.1293,-0.042418,3.4648
46,8.1408,-0.038542,3.4671
46,8.1629,-0.03092,3.4715
46,8.1848,-0.022969,3.4753
46,8.198,-0.01799,3.4774
46,8.2199,-0.0096697,3.4806
46,8.2421,-0.0020856,3.4835
46,8.2546,0.002212,3.4849
46,8.2765,0.0097875,3.487
46,8.2983,0.017361,3.4887
46,8.3201,0.024911,3.49
46,8.3238,0.026181,3.4901
46,8.3287,0.02789,3.4903
46,8.3504,0.035364,3.4908
46,8.372,0.04276,3.4909
46,8.3938,0.050185,3.4906
46,8.4155,0.05748,3.4898
46,8.4371,0.064722,3.4887
46,8.458,0.071697,3.4875
46,8.4648,0.07397,3.4871
46,8.4685,0.075177,3.4868
46,8.49,0.082252,3.4851
46,8.5113,0.089673,3.4832
46,8.5323,0.097937,3.481
46,8.5532,0.10597,3.4785
46,8.5742,0.11389,3.4757
46,8.5951,0.12165,3.4728
46,8.616,0.12916,3.4696
46,8.6368,0.13646,3.4661
46,8.6577,0.14354,3.4624
46,8.6784,0.15071,3.4583
46,8.699,0.15776,3.4537
46,8.7094,0.16115,3.4512
46,8.7301,0.16772,3.4463
46,8.7507,0.17391,3.4412
46,8.7579,0.17593,3.4393
46,8.7785,0.1818,3.4337
46,8.799,0.18761,3.4277
46,8.8195,0.19313,3.4217
46,8.84,0.19833,3.4157
46,8.8604,0.20362,3.4095
46,8.8807,0.20895,3.4031
46,8.901,0.21409,3.3967
46,8.9196,0.21858,3.391
46,8.9397,0.22381,3.3844
46,8.9485,0.22602,3.3815
46,8.9688,0.23075,3.3749
46,8.9891,0.2353,3.3684
46,9.0094,0.23964,3.3617
46,9.0296,0.24365,3.3549
46,9.0499,0.24738,3.3481
46,9.0614,0.24929,3.3443
46,9.0718,0.251,3.3408
46,9.0921,0.2542,3.334
46,9.1125,0.2573,3.3272
46,9.1328,0.26028,3.3205
46,9.1533,0.26325,3.3139
46,9.1736,0.26642,3.3072
46,9.194,0.2695,3.3007
46,9.2145,0.27247,3.2944
46,9.235,0.2754,3.2881
46,9.2555,0.27829,3.2818
46,9.2761,0.28108,3.2756
46,9.2967,0.28373,3.2697
46,9.3095,0.28529,3.2661
46,9.3301,0.28786,3.2601
46,9.3508,0.29038,3.2543
46,9.3716,0.29281,3.2486
46,9.3902,0.29491,3.2438
46,9.4111,0.29712,3.2384
46,9.432,0.29906,3.2332
46,9.4531,0.30069,3.2283
46,9.4742,0.30203,3.2237
46,9.4878,0.30274,3.2208
46,9.509,0.30369,3.2164
46,9.5303,0.304,3.2122
46,9.5515,0.30369,3.2082
46,9.5728,0.30308,3.2043
46,9.5886,0.30245,3.2015
46,9.6099,0.30143,3.1978
46,9.6312,0.30019,3.1941
46,9.6525,0.29916,3.1904
46,9.6737,0.29717,3.1867
46,9.6949,0.29493,3.183
46,9.7148,0.29267,3.1796
46,9.736,0.29017,3.176
46,9.7572,0.28755,3.1724
46,9.7784,0.2848,3.1688
46,9.7995,0.28198,3.1653
46,9.8061,0.2809,3.1641
46,9.8272,0.27738,3.1605
46,9.8482,0.2739,3.1568
46,9.8693,0.27056,3.1532
46,9.8904,0.26717,3.1495
46,9.9114,0.26374,3.1458
46,9.9313,0.26048,3.1424
46,9.9523,0.25685,3.1388
46,9.9732,0.25288,3.1351
46,9.987,0.25026,3.1327
46,10.008,0.2464,3.1289
46,10.029,0.24254,3.1252
46,10.05,0.23866,3.1215
46,10.071,0.23477,3.1178
46,10.082,0.23266,3.1158
46,10.103,0.22843,3.112
46,10.124,0.22419,3.1083
46,10.145,0.22,3.1044
46,10.166,0.21581,3.1006
46,10.187,0.2116,3.0968
46,10.208,0.2074,3.0931
46,10.23,0.20287,3.0891
46,10.242,0.2002,3.0868
46,10.259,0.19663,3.0837
46,10.277,0.19283,3.0805
46,10.303,0.1873,3.0757
46,10.329,0.1818,3.071
46,10.357,0.17591,3.066
46,10.362,0.17486,3.0651
46,10.366,0.17374,3.0642
46,10.395,0.16722,3.0589
46,10.424,0.16076,3.0536
46,10.454,0.15421,3.0483
46,10.483,0.14769,3.043
46,10.512,0.141,3.0376
46,10.542,0.13417,3.0322
46,10.571,0.12744,3.027
46,10.601,0.12069,3.0217
46,10.63,0.11401,3.0164
46,10.659,0.10709,3.011
46,10.689,0.10022,3.0058
46,10.698,0.097954,3.004
46,10.709,0.095377,3.002
46,10.739,0.088604,2.9966
46,10.768,0.081906,2.9913
46,10.798,0.075006,2.986
46,10.827,0.068211,2.9805
46,10.856,0.061482,2.975
46,10.886,0.054877,2.9695
46,10.915,0.048287,2.9639
46,10.944,0.041604,2.9582
46,10.974,0.035103,2.9524
46,11.003,0.028622,2.9466
46,11.032,0.022382,2.9406
46,11.044,0.019795,2.9382
46,11.05,0.018467,2.9369
46,11.08,0.01223,2.9306
46,11.109,0.0060599,2.9243
46,11.138,5.2737e-05,2.918
46,11.147,-0.0018086,2.9159
46,11.155,-0.0032556,2.9142
46,11.184,-0.0091223,2.9074
46,11.213,-0.014864,2.9004
46,11.242,-0.02048,2.8934
46,11.272,-0.025915,2.8861
46,11.301,-0.031301,2.8785
46,11.33,-0.036428,2.8707
46,11.359,-0.041518,2.8628
46,11.388,-0.046528,2.8546
46,11.418,-0.051352,2.8462
46,11.447,-0.055965,2.8375
46,11.464,-0.058635,2.832
46,11.494,-0.063078,2.8228
46,11.523,-0.067319,2.8133
46,11.557,-0.07216,2.8017
46,11.619,-0.08035,2.7795
46,11.68,-0.088539,2.7555
46,11.745,-0.097379,2.7275
46,11.807,-0.10677,2.6923
46,11.917,-0.12448,2.6261
46,12.019,-0.14996,2.5495
46,12.026,-0.15206,2.5437
46,12.114,-0.18184,2.4658
46,12.204,-0.21356,2.389
46,12.294,-0.24679,2.3142
46,12.387,-0.27647,2.24
46,12.483,-0.30044,2.1688
46,12.58,-0.32104,2.0971
46,12.677,-0.33388,2.0236
46,12.776,-0.33889,1.9516
46,12.878,-0.32566,1.8856
46,12.982,-0.30394,1.8274
46,13.091,-0.26332,1.7878
46,13.201,-0.21826,1.7627
46,13.312,-0.16877,1.7521
46,13.424,-0.12135,1.7535
46,13.537,-0.076005,1.767
46,13.651,-0.036571,1.7872
46,13.765,0.00076732,1.8121
46,13.88,0.034699,1.8361
46,13.992,0.071782,1.866
46,14.104,0.1081,1.894
46,14.217,0.14389,1.9184
46,14.328,0.1788,1.9406
46,14.439,0.21598,1.9606
46,14.548,0.25047,1.9779
46,14.654,0.27884,1.9945
46,14.76,0.30364,2.0103
46,14.864,0.32074,2.0242
46,14.967,0.32948,2.037
47,6.875,1.0373,2.0807
47,6.8943,1.0505,2.0672
47,6.9144,1.0628,2.054
47,6.9336,1.0753,2.0398
47,6.9544,1.0865,2.0265
47,6.9743,1.0979,2.0123
47,6.9955,1.1082,1.9991
47,7.0166,1.1179,1.9854
47,7.0385,1.1268,1.9722
47,7.0605,1.1355,1.9594
47,7.068,1.138,1.9553
47,7.0906,1.1454,1.9426
47,7.1134,1.1523,1.9301
47,7.137,1.1588,1.9189
47,7.1606,1.1648,1.9075
47,7.185,1.1696,1.8973
47,7.2094,1.1737,1.8872
47,7.2342,1.1775,1.8778
47,7.2601,1.181,1.8692
47,7.285,1.1839,1.8613
47,7.3099,1.1862,1.8539
47,7.3129,1.1864,1.853
47,7.3162,1.1866,1.8522
47,7.3415,1.1881,1.8462
47,7.3669,1.1894,1.8405
47,7.3923,1.1901,1.8353
47,7.4178,1.1905,1.8307
47,7.4434,1.1906,1.8266
47,7.4525,1.1905,1.8253
47,7.4781,1.1904,1.8222
47,7.5036,1.1902,1.8197
47,7.5292,1.19,1.8177
47,7.5555,1.1895,1.816
47,7.581,1.189,1.8147
47,7.6064,1.1883,1.8138
47,7.6317,1.1877,1.8134
47,7.657,1.1876,1.8134
47,7.6822,1.1876,1.8137
47,7.7078,1.1875,1.8148
47,7.7328,1.1865,1.817
47,7.7571,1.1848,1.8197
47,7.782,1.1828,1.8226
47,7.7927,1.1818,1.8237
47,7.8175,1.1793,1.8261
47,7.8422,1.1764,1.8281
47,7.8668,1.1734,1.8303
47,7.8912,1.1704,1.8328
47,7.9156,1.1672,1.8354
47,7.9392,1.1641,1.8382
47,7.9635,1.1611,1.841
47,7.9877,1.1582,1.8439
47,8.0119,1.1556,1.847
47,8.036,1.1533,1.8501
47,8.06,1.1513,1.8534
47,8.0706,1.1503,1.855
47,8.0944,1.1483,1.8594
47,8.118,1.1462,1.8641
47,8.1394,1.1442,1.8683
47,8.1604,1.1421,1.8726
47,8.1837,1.1394,1.8773
47,8.207,1.1364,1.8819
47,8.2283,1.1336,1.886
47,8.2483,1.1309,1.8898
47,8.2628,1.1289,1.8924
47,8.2857,1.1258,1.8965
47,8.3085,1.1225,1.9009
47,8.3312,1.1194,1.9053
47,8.3539,1.1165,1.9097
47,8.3764,1.1137,1.9142
47,8.3989,1.1111,1.9187
47,8.4081,1.1101,1.9206
47,8.4164,1.1091,1.9223
47,8.4253,1.1081,1.9242
47,8.4474,1.1055,1.929
47,8.4695,1.1028,1.9337
47,8.4889,1.1005,1.9379
47,8.5108,1.0977,1.9428
47,8.5326,1.0948,1.9477
47,8.5544,1.0917,1.9526
47,8.5666,1.09,1.9552
47,8.5883,1.0869,1.9599
47,8.61,1.0839,1.9645
47,8.6317,1.081,1.969
47,8.6444,1.0793,1.9717
47,8.651,1.0784,1.9731
47,8.6726,1.0755,1.9776
47,8.6863,1.0736,1.9806
47,8.7078,1.0707,1.9853
47,8.7292,1.0679,1.9899
47,8.7506,1.0651,1.9946
47,8.7719,1.0623,1.9992
47,8.7819,1.061,2.0014
47,8.7931,1.0595,2.0038
47,8.8047,1.0579,2.0063
47,8.8259,1.0549,2.0108
47,8.8472,1.052,2.0153
47,8.8592,1.0504,2.0178
47,8.871,1.0488,2.0203
47,8.8829,1.0471,2.0229
47,8.9041,1.0443,2.0274
47,8.9252,1.0414,2.0318
47,8.9407,1.0392,2.0351
47,8.9618,1.0363,2.0394
47,8.9829,1.0334,2.0438
47,9.0013,1.0309,2.0475
47,9.0224,1.028,2.0517
47,9.0435,1.0252,2.0559
47,9.0646,1.0223,2.0602
47,9.0714,1.0214,2.0616
47,9.0816,1.02,2.0636
47,9.0926,1.0184,2.0658
47,9.1137,1.0154,2.07
47,9.1348,1.0124,2.0742
47,9.1559,1.0095,2.0782
47,9.177,1.0066,2.0823
47,9.1981,1.0037,2.0862
47,9.2122,1.0018,2.0889
47,9.2202,1.0007,2.0903
47,9.2275,0.9997,2.0917
47,9.2485,0.99664,2.0957
47,9.2696,0.99361,2.0996
47,9.2907,0.9906,2.1035
47,9.3118,0.98762,2.1073
47,9.3265,0.98554,2.1099
47,9.3476,0.9826,2.1137
47,9.3543,0.98166,2.1149
47,9.362,0.98054,2.1162
47,9.3832,0.97748,2.1198
47,9.4043,0.9744,2.1234
47,9.4254,0.97125,2.127
47,9.4465,0.96812,2.1306
47,9.4676,0.96501,2.1342
47,9.4888,0.9619,2.1377
47,9.5024,0.95991,2.1399
47,9.5154,0.95795,2.142
47,9.5293,0.95584,2.1442
47,9.5505,0.95264,2.1475
47,9.5716,0.94942,2.1507
47,9.5928,0.94611,2.1541
47,9.6139,0.94281,2.1573
47,9.6335,0.93976,2.1603
47,9.6521,0.93687,2.1631
47,9.6733,0.93353,2.1662
47,9.6944,0.93014,2.1692
47,9.7156,0.92676,2.1721
47,9.7265,0.92501,2.1737
47,9.7376,0.92317,2.1752
47,9.7588,0.91963,2.1782
47,9.7776,0.9165,2.1808
47,9.7987,0.91296,2.1837
47,9.8199,0.90943,2.1865
47,9.8411,0.90591,2.1893
47,9.8623,0.9023,2.192
47,9.8834,0.89863,2.1946
47,9.9046,0.89484,2.1973
47,9.9257,0.89104,2.1999
47,9.9469,0.88725,2.2025
47,9.9681,0.88346,2.2051
47,9.9892,0.87967,2.2076
47,10.01,0.87589,2.2101
47,10.031,0.87193,2.2126
47,10.05,0.86833,2.2149
47,10.069,0.86478,2.2169
47,10.088,0.86114,2.219
47,10.108,0.85733,2.2212
47,10.127,0.8536,2.2232
47,10.148,0.84953,2.2255
47,10.17,0.84527,2.2277
47,10.191,0.84098,2.23
47,10.212,0.83663,2.2323
47,10.234,0.83228,2.2345
47,10.258,0.8274,2.237
47,10.268,0.82529,2.238
47,10.28,0.82283,2.2392
47,10.306,0.81719,2.2418
47,10.332,0.81154,2.2443
47,10.358,0.80588,2.2468
47,10.388,0.79954,2.2495
47,10.417,0.79289,2.2523
47,10.446,0.78613,2.2551
47,10.476,0.77934,2.2579
47,10.506,0.77242,2.2606
47,10.535,0.76524,2.2635
47,10.565,0.75803,2.2662
47,10.595,0.75078,2.2687
47,10.611,0.74659,2.2702
47,10.64,0.73893,2.2728
47,10.662,0.73333,2.2748
47,10.691,0.72558,2.2774
47,10.713,0.71961,2.2795
47,10.742,0.71137,2.2822
47,10.772,0.70298,2.2851
47,10.801,0.69438,2.288
47,10.83,0.68534,2.2911
47,10.859,0.67624,2.294
47,10.888,0.66651,2.2971
47,10.917,0.65655,2.3005
47,10.945,0.64626,2.3041
47,10.973,0.63523,2.3084
47,11.002,0.62415,2.3128
47,11.029,0.6121,2.3181
47,11.057,0.59993,2.3237
47,11.084,0.58701,2.3304
47,11.111,0.57403,2.3374
47,11.118,0.57032,2.3397
47,11.118,0.57005,2.3398
47,11.119,0.56978,2.34
47,11.119,0.56952,2.3402
47,11.12,0.56925,2.3403
47,11.12,0.56898,2.3405
47,11.121,0.56871,2.3406
47,11.121,0.56844,2.3408
47,11.122,0.56817,2.341
47,11.123,0.5679,2.3411
47,11.123,0.56763,2.3413
47,11.124,0.56736,2.3414
47,11.124,0.56709,2.3416
47,11.125,0.56682,2.3418
47,11.125,0.56655,2.3419
47,11.126,0.56628,2.3421
47,11.126,0.56601,2.3422
47,11.127,0.56574,2.3424
47,11.127,0.56547,2.3426
47,11.128,0.5652,2.3427
47,11.128,0.56493,2.3429
47,11.129,0.56466,2.3431
47,11.129,0.56439,2.3432
47,11.13,0.56412,2.3434
47,11.13,0.56386,2.3435
47,11.131,0.56359,2.3437
47,11.131,0.56332,2.3439
47,11.132,0.56305,2.344
47,11.133,0.56278,2.3442
47,11.133,0.56251,2.3443
47,11.134,0.56224,2.3445
47,11.134,0.56197,2.3447
47,11.135,0.5617,2.3448
47,11.135,0.56143,2.345
47,11.136,0.56116,2.3451
47,11.136,0.56089,2.3453
47,11.137,0.56062,2.3455
47,11.137,0.56035,2.3456
47,11.138,0.56008,2.3458
47,11.138,0.55981,2.3459
47,11.139,0.55954,2.3461
47,11.139,0.55927,2.3463
47,11.14,0.559,2.3464
47,11.14,0.55873,2.3466
47,11.141,0.55847,2.3467
47,11.141,0.5582,2.3469
47,11.142,0.55793,2.3471
47,11.143,0.55766,2.3472
47,11.143,0.55739,2.3474
47,11.144,0.55712,2.3475
47,11.144,0.55685,2.3477
47,11.145,0.55658,2.3479
47,11.145,0.55631,2.348
47,11.146,0.55604,2.3482
47,11.146,0.55577,2.3484
47,11.147,0.5555,2.3485
47,11.147,0.55523,2.3487
47,11.148,0.55496,2.3488
47,11.148,0.55469,2.349
47,11.149,0.55442,2.3492
47,11.149,0.55415,2.3493
47,11.15,0.55388,2.3495
47,11.15,0.55362,2.3497
47,11.151,0.55335,2.3498
47,11.151,0.55308,2.35
47,11.152,0.55281,2.3502
47,11.152,0.55254,2.3504
47,11.153,0.55228,2.3505
47,11.154,0.55201,2.3507
47,11.154,0.55174,2.3509
47,11.155,0.55147,2.3511
47,11.155,0.55121,2.3513
47,11.156,0.55094,2.3514
47,11.156,0.55067,2.3516
47,11.157,0.5504,2.3518
47,11.157,0.55013,2.352
47,11.158,0.54986,2.3522
47,11.158,0.54959,2.3523
47,11.159,0.54932,2.3525
47,11.159,0.54905,2.3527
47,11.16,0.54878,2.3529
47,11.16,0.54851,2.3531
47,11.161,0.54823,2.3532
47,11.161,0.54796,2.3534
47,11.162,0.54769,2.3536
47,11.162,0.54742,2.3538
47,11.163,0.54715,2.354
47,11.163,0.54687,2.3542
47,11.164,0.5466,2.3543
47,11.164,0.54633,2.3545
47,11.165,0.54606,2.3547
47,11.165,0.54579,2.3549
47,11.166,0.54551,2.3551
47,11.167,0.54524,2.3552
47,11.167,0.54497,2.3554
47,11.168,0.5447,2.3556
47,11.168,0.54443,2.3558
47,11.169,0.54415,2.356
47,11.169,0.54388,2.3561
47,11.17,0.54361,2.3563
47,11.17,0.54334,2.3565
47,11.171,0.54307,2.3567
47,11.171,0.54279,2.3569
47,11.172,0.54252,2.3571
47,11.172,0.54225,2.3572
47,11.173,0.54198,2.3574
47,11.173,0.54171,2.3576
47,11.174,0.54143,2.3578
47,11.174,0.54116,2.358
47,11.175,0.54089,2.3581
47,11.175,0.54062,2.3583
47,11.176,0.54035,2.3585
47,11.176,0.54007,2.3587
47,11.177,0.5398,2.3589
47,11.177,0.53953,2.3591
47,11.178,0.53926,2.3592
47,11.178,0.53899,2.3594
47,11.179,0.53872,2.3596
47,11.179,0.53844,2.3598
47,11.18,0.53817,2.36
47,11.18,0.5379,2.3601
47,11.181,0.53763,2.3603
47,11.182,0.53736,2.3605
47,11.182,0.53708,2.3607
47,11.183,0.53681,2.3609
47,11.183,0.53654,2.361
47,11.184,0.53627,2.3612
47,11.184,0.536,2.3614
47,11.185,0.53572,2.3616
47,11.185,0.53545,2.3618
47,11.186,0.53518,2.362
47,11.186,0.53491,2.3621
47,11.187,0.53464,2.3623
47,11.187,0.53436,2.3625
47,11.188,0.53409,2.3627
47,11.188,0.53382,2.3629
47,11.189,0.53355,2.363
47,11.189,0.53328,2.3632
47,11.19,0.533,2.3634
47,11.19,0.53273,2.3636
47,11.191,0.53246,2.3638
47,11.191,0.53219,2.3639
47,11.192,0.53192,2.3641
47,11.192,0.53164,2.3643
47,11.193,0.53137,2.3645
47,11.193,0.5311,2.3647
47,11.194,0.53083,2.3649
47,11.194,0.53056,2.365
47,11.195,0.53028,2.3652
47,11.196,0.53001,2.3654
47,11.196,0.52974,2.3655
47,11.197,0.52946,2.3657
47,11.197,0.52919,2.3659
47,11.198,0.52892,2.3661
47,11.198,0.52865,2.3662
47,11.199,0.52837,2.3664
47,11.199,0.5281,2.3666
47,11.2,0.52783,2.3668
47,11.2,0.52755,2.3669
47,11.201,0.52728,2.3671
47,11.201,0.52701,2.3673
47,11.202,0.52674,2.3674
47,11.202,0.52647,2.3676
47,11.203,0.5262,2.3678
